date,close
1997-03-12,602.0399780273438
1997-03-13,598.02001953125
1997-03-14,600.469970703125
1997-03-17,596.239990234375
1997-03-18,595.4500122070312
1997-03-19,591.7899780273438
1997-03-20,591.5499877929688
1997-03-21,591.219970703125
1997-03-24,587.9400024414062
1997-03-25,586.1599731445312
1997-03-26,583.0700073242188
1997-03-27,577.9000244140625
1997-03-31,568.7100219726562
1997-04-01,566.27001953125
1997-04-02,561.1900024414062
1997-04-03,557.8200073242188
1997-04-04,556.72998046875
1997-04-07,560.4400024414062
1997-04-08,561.4199829101562
1997-04-09,562.97998046875
1997-04-10,563.1900024414062
1997-04-11,556.1300048828125
1997-04-14,552.969970703125
1997-04-15,555.0599975585938
1997-04-16,556.510009765625
1997-04-17,555.52001953125
1997-04-18,556.010009765625
1997-04-21,551.469970703125
1997-04-22,544.9600219726562
1997-04-23,543.3599853515625
1997-04-24,543.9500122070312
1997-04-25,542.8300170898438
1997-04-28,541.2000122070312
1997-04-29,548.030029296875
1997-04-30,552.9099731445312
1997-05-01,558.5
1997-05-02,568.5
1997-05-05,572.5800170898438
1997-05-06,570.510009765625
1997-05-07,570.5
1997-05-08,570.9500122070312
1997-05-09,573.780029296875
1997-05-12,578.469970703125
1997-05-13,579.5999755859375
1997-05-14,581.969970703125
1997-05-15,583.469970703125
1997-05-16,586.719970703125
1997-05-19,587.47998046875
1997-05-20,590.760009765625
1997-05-21,592.0800170898438
1997-05-22,593.72998046875
1997-05-23,597.9400024414062
1997-05-27,598.4400024414062
1997-05-28,600.7899780273438
1997-05-29,603.1199951171875
1997-05-30,605.3800048828125
1997-06-02,607.1699829101562
1997-06-03,609.02001953125
1997-06-04,607.72998046875
1997-06-05,610.75
1997-06-06,614.6500244140625
1997-06-09,619.5700073242188
1997-06-10,621.1099853515625
1997-06-11,622.6699829101562
1997-06-12,626.1199951171875
1997-06-13,630.0999755859375
1997-06-16,628.1699829101562
1997-06-17,625.8599853515625
1997-06-18,625.969970703125
1997-06-19,628.2999877929688
1997-06-20,623.27001953125
1997-06-23,620.4199829101562
1997-06-24,619.8599853515625
1997-06-25,619.239990234375
1997-06-26,616.0999755859375
1997-06-27,620.0700073242188
1997-06-30,622.5700073242188
1997-07-01,625.6099853515625
1997-07-02,630.0599975585938
1997-07-03,634.3400268554688
1997-07-07,631.969970703125
1997-07-08,634.1099853515625
1997-07-09,631.02001953125
1997-07-10,631.7000122070312
1997-07-11,635.469970703125
1997-07-14,632.6300048828125
1997-07-15,634.9500122070312
1997-07-16,638.030029296875
1997-07-17,637.3400268554688
1997-07-18,633.5900268554688
1997-07-21,630.4000244140625
1997-07-22,634.2000122070312
1997-07-23,634.6500244140625
1997-07-24,637.0499877929688
1997-07-25,637.7999877929688
1997-07-28,639.3499755859375
1997-07-29,640.2000122070312
1997-07-30,645.3200073242188
1997-07-31,646.2999877929688
1997-08-01,644.1900024414062
1997-08-04,646.5900268554688
1997-08-05,650.6500244140625
1997-08-06,654.0599975585938
1997-08-07,652.0700073242188
1997-08-08,646.1500244140625
1997-08-11,644.3499755859375
1997-08-12,643.22998046875
1997-08-13,641.0599975585938
1997-08-14,640.3900146484375
1997-08-15,635.510009765625
1997-08-18,634.5900268554688
1997-08-19,641.219970703125
1997-08-20,646.760009765625
1997-08-21,646.5599975585938
1997-08-22,643.8300170898438
1997-08-25,646.8499755859375
1997-08-26,647.2999877929688
1997-08-27,651.1199951171875
1997-08-28,650.6900024414062
1997-08-29,650.1599731445312
1997-09-02,656.8699951171875
1997-09-03,660.0
1997-09-04,662.260009765625
1997-09-05,667.5499877929688
1997-09-08,670.6699829101562
1997-09-09,671.4299926757812
1997-09-10,670.27001953125
1997-09-11,666.8400268554688
1997-09-12,672.3099975585938
1997-09-15,674.6599731445312
1997-09-16,680.0499877929688
1997-09-17,683.0
1997-09-18,686.7999877929688
1997-09-19,686.9400024414062
1997-09-22,689.9400024414062
1997-09-23,685.4500122070312
1997-09-24,686.0700073242188
1997-09-25,685.239990234375
1997-09-26,689.8400268554688
1997-09-29,694.6599731445312
1997-09-30,699.260009765625
1997-10-01,703.27001953125
1997-10-02,704.9600219726562
1997-10-03,709.9199829101562
1997-10-06,716.7999877929688
1997-10-07,721.9000244140625
1997-10-08,718.2999877929688
1997-10-09,717.219970703125
1997-10-10,717.3699951171875
1997-10-13,716.5700073242188
1997-10-14,714.7899780273438
1997-10-15,714.3400268554688
1997-10-16,708.3800048828125
1997-10-17,700.8800048828125
1997-10-20,706.5800170898438
1997-10-21,712.3599853515625
1997-10-22,713.739990234375
1997-10-23,703.3900146484375
1997-10-24,701.1799926757812
1997-10-27,660.4099731445312
1997-10-28,670.5399780273438
1997-10-29,676.4099731445312
1997-10-30,670.8400268554688
1997-10-31,675.75
1997-11-03,685.8900146484375
1997-11-04,688.3699951171875
1997-11-05,690.3499755859375
1997-11-06,687.7100219726562
1997-11-07,678.27001953125
1997-11-10,680.469970703125
1997-11-11,680.4299926757812
1997-11-12,668.0399780273438
1997-11-13,666.8599853515625
1997-11-14,672.6199951171875
1997-11-17,679.0
1997-11-18,671.2100219726562
1997-11-19,667.8499755859375
1997-11-20,672.8499755859375
1997-11-21,673.1400146484375
1997-11-24,663.510009765625
1997-11-25,661.7999877929688
1997-11-26,662.489990234375
1997-11-28,662.1099853515625
1997-12-01,664.1300048828125
1997-12-02,665.7000122070312
1997-12-03,669.0999755859375
1997-12-04,665.7999877929688
1997-12-05,670.27001953125
1997-12-08,673.489990234375
1997-12-09,671.5499877929688
1997-12-10,669.4500122070312
1997-12-11,664.4500122070312
1997-12-12,665.9000244140625
1997-12-15,665.27001953125
1997-12-16,668.8800048828125
1997-12-17,671.280029296875
1997-12-18,664.8699951171875
1997-12-19,660.6799926757812
1997-12-22,663.0700073242188
1997-12-23,660.530029296875
1997-12-24,662.5999755859375
1997-12-26,663.77001953125
1997-12-29,669.2899780273438
1997-12-30,678.9099731445312
1997-12-31,684.6099853515625
1998-01-02,682.5399780273438
1998-01-05,680.1300048828125
1998-01-06,675.030029296875
1998-01-07,674.2899780273438
1998-01-08,667.5599975585938
1998-01-09,650.239990234375
1998-01-12,646.4099731445312
1998-01-13,655.8800048828125
1998-01-14,658.6400146484375
1998-01-15,655.5399780273438
1998-01-16,663.989990234375
1998-01-20,673.3699951171875
1998-01-21,669.4400024414062
1998-01-22,665.6099853515625
1998-01-23,661.6300048828125
1998-01-26,661.6699829101562
1998-01-27,666.5900268554688
1998-01-28,667.5499877929688
1998-01-29,669.8599853515625
1998-01-30,668.4199829101562
1998-02-02,671.2999877929688
1998-02-03,671.0800170898438
1998-02-04,674.469970703125
1998-02-05,677.0
1998-02-06,680.3200073242188
1998-02-09,680.4199829101562
1998-02-10,686.0399780273438
1998-02-11,684.3300170898438
1998-02-12,686.1500244140625
1998-02-13,688.8800048828125
1998-02-17,687.4299926757812
1998-02-18,688.5
1998-02-19,688.8599853515625
1998-02-20,689.1900024414062
1998-02-23,689.0800170898438
1998-02-24,687.5
1998-02-25,691.7899780273438
1998-02-26,700.4199829101562
1998-02-27,706.1199951171875
1998-03-02,710.239990234375
1998-03-03,708.969970703125
1998-03-04,709.1799926757812
1998-03-05,704.3400268554688
1998-03-06,712.9099731445312
1998-03-09,709.3099975585938
1998-03-10,712.6900024414062
1998-03-11,713.9299926757812
1998-03-12,714.4500122070312
1998-03-13,715.8099975585938
1998-03-16,718.1400146484375
1998-03-17,718.1599731445312
1998-03-18,722.760009765625
1998-03-19,726.7999877929688
1998-03-20,727.7899780273438
1998-03-23,735.27001953125
1998-03-24,738.6900024414062
1998-03-25,736.8900146484375
1998-03-26,739.3900146484375
1998-03-27,738.3300170898438
1998-03-30,736.4500122070312
1998-03-31,741.6300048828125
1998-04-01,744.1500244140625
1998-04-02,747.030029296875
1998-04-03,747.1900024414062
1998-04-06,742.780029296875
1998-04-07,735.6500244140625
1998-04-08,737.5
1998-04-09,740.6099853515625
1998-04-13,738.3200073242188
1998-04-14,739.8599853515625
1998-04-15,742.4600219726562
1998-04-16,739.3499755859375
1998-04-17,744.3699951171875
1998-04-20,747.9500122070312
1998-04-21,749.7899780273438
1998-04-22,753.6699829101562
1998-04-23,748.0499877929688
1998-04-24,741.8599853515625
1998-04-27,729.0
1998-04-28,733.030029296875
1998-04-29,742.3200073242188
1998-04-30,746.52001953125
1998-05-01,749.8599853515625
1998-05-04,748.7999877929688
1998-05-05,745.280029296875
1998-05-06,743.3300170898438
1998-05-07,742.25
1998-05-08,744.22998046875
1998-05-11,744.030029296875
1998-05-12,743.5800170898438
1998-05-13,742.989990234375
1998-05-14,741.3800048828125
1998-05-15,737.0900268554688
1998-05-18,732.3599853515625
1998-05-19,732.6900024414062
1998-05-20,732.219970703125
1998-05-21,732.3599853515625
1998-05-22,730.5700073242188
1998-05-26,720.3300170898438
1998-05-27,708.8400268554688
1998-05-28,713.5800170898438
1998-05-29,714.5999755859375
1998-06-01,707.510009765625
1998-06-02,706.2999877929688
1998-06-03,704.47998046875
1998-06-04,709.4600219726562
1998-06-05,713.1199951171875
1998-06-08,713.6900024414062
1998-06-09,714.0700073242188
1998-06-10,706.8499755859375
1998-06-11,699.0499877929688
1998-06-12,697.4000244140625
1998-06-15,683.8800048828125
1998-06-16,688.6599731445312
1998-06-17,695.27001953125
1998-06-18,691.3400268554688
1998-06-19,693.969970703125
1998-06-22,693.989990234375
1998-06-23,698.5999755859375
1998-06-24,709.47998046875
1998-06-25,713.9600219726562
1998-06-26,717.8699951171875
1998-06-29,720.8099975585938
1998-06-30,721.280029296875
1998-07-01,723.3099975585938
1998-07-02,721.9199829101562
1998-07-06,725.1199951171875
1998-07-07,727.9600219726562
1998-07-08,728.6500244140625
1998-07-09,727.9099731445312
1998-07-10,730.6599731445312
1998-07-13,730.469970703125
1998-07-14,732.2000122070312
1998-07-15,730.3900146484375
1998-07-16,731.8099975585938
1998-07-17,736.22998046875
1998-07-20,738.6400146484375
1998-07-21,733.9600219726562
1998-07-22,733.030029296875
1998-07-23,719.719970703125
1998-07-24,718.6599731445312
1998-07-27,714.1699829101562
1998-07-28,706.6900024414062
1998-07-29,707.8599853515625
1998-07-30,713.469970703125
1998-07-31,706.260009765625
1998-08-03,697.8699951171875
1998-08-04,678.760009765625
1998-08-05,672.0700073242188
1998-08-06,676.9500122070312
1998-08-07,684.0700073242188
1998-08-10,679.7999877929688
1998-08-11,659.27001953125
1998-08-12,668.7999877929688
1998-08-13,667.780029296875
1998-08-14,662.6400146484375
1998-08-17,663.27001953125
1998-08-18,670.02001953125
1998-08-19,665.5900268554688
1998-08-20,663.5999755859375
1998-08-21,651.8800048828125
1998-08-24,649.3200073242188
1998-08-25,646.8599853515625
1998-08-26,633.8300170898438
1998-08-27,608.989990234375
1998-08-28,602.5800170898438
1998-08-31,565.0700073242188
1998-09-01,588.6799926757812
1998-09-02,602.6099853515625
1998-09-03,598.7000122070312
1998-09-04,602.7100219726562
1998-09-08,624.72998046875
1998-09-09,613.4400024414062
1998-09-10,606.22998046875
1998-09-11,613.2100219726562
1998-09-14,619.2999877929688
1998-09-15,624.280029296875
1998-09-16,629.1300048828125
1998-09-17,621.25
1998-09-18,627.1599731445312
1998-09-21,628.3300170898438
1998-09-22,633.4500122070312
1998-09-23,646.0800170898438
1998-09-24,642.2999877929688
1998-09-25,639.989990234375
1998-09-28,640.1199951171875
1998-09-29,628.3499755859375
1998-09-30,621.0
1998-10-01,608.5
1998-10-02,609.469970703125
1998-10-05,593.2100219726562
1998-10-06,593.0900268554688
1998-10-07,585.77001953125
1998-10-08,563.75
1998-10-09,574.72998046875
1998-10-12,581.010009765625
1998-10-13,577.8599853515625
1998-10-14,583.010009765625
1998-10-15,598.6599731445312
1998-10-16,604.5
1998-10-19,605.719970703125
1998-10-20,616.27001953125
1998-10-21,620.5499877929688
1998-10-22,628.8699951171875
1998-10-23,628.2100219726562
1998-10-26,634.5499877929688
1998-10-27,632.3800048828125
1998-10-28,634.52001953125
1998-10-29,637.47998046875
1998-10-30,645.4099731445312
1998-11-02,656.6199951171875
1998-11-03,664.4199829101562
1998-11-04,665.5
1998-11-05,668.02001953125
1998-11-06,670.7999877929688
1998-11-09,666.1099853515625
1998-11-10,665.0900268554688
1998-11-11,663.8099975585938
1998-11-12,666.8800048828125
1998-11-13,668.3599853515625
1998-11-16,667.719970703125
1998-11-17,666.8900146484375
1998-11-18,667.8499755859375
1998-11-19,673.219970703125
1998-11-20,675.010009765625
1998-11-23,672.0
1998-11-24,666.8300170898438
1998-11-25,669.3400268554688
1998-11-27,673.9199829101562
1998-11-30,663.5800170898438
1998-12-01,663.0
1998-12-02,659.9400024414062
1998-12-03,653.530029296875
1998-12-04,660.3900146484375
1998-12-07,664.3400268554688
1998-12-08,666.25
1998-12-09,666.02001953125
1998-12-10,662.1599731445312
1998-12-11,657.760009765625
1998-12-14,647.989990234375
1998-12-15,646.1099853515625
1998-12-16,651.4400024414062
1998-12-17,650.4299926757812
1998-12-18,651.25
1998-12-21,654.1199951171875
1998-12-22,655.3499755859375
1998-12-23,664.780029296875
1998-12-24,666.489990234375
1998-12-28,665.5800170898438
1998-12-29,670.75
1998-12-30,672.0700073242188
1998-12-31,688.989990234375
1999-01-04,683.6099853515625
1999-01-05,692.2100219726562
1999-01-06,701.469970703125
1999-01-07,703.97998046875
1999-01-08,707.760009765625
1999-01-11,707.3200073242188
1999-01-12,699.6500244140625
1999-01-13,699.3900146484375
1999-01-14,698.1599731445312
1999-01-15,709.2899780273438
1999-01-19,707.6099853515625
1999-01-20,712.3699951171875
1999-01-21,704.989990234375
1999-01-22,704.6900024414062
1999-01-25,706.010009765625
1999-01-26,706.3599853515625
1999-01-27,707.1900024414062
1999-01-28,713.9299926757812
1999-01-29,714.8599853515625
1999-02-01,712.6300048828125
1999-02-02,709.6300048828125
1999-02-03,713.27001953125
1999-02-04,707.1199951171875
1999-02-05,706.260009765625
1999-02-08,702.9000244140625
1999-02-09,692.239990234375
1999-02-10,688.8200073242188
1999-02-11,699.4099731445312
1999-02-12,696.1199951171875
1999-02-16,695.8400268554688
1999-02-17,688.6500244140625
1999-02-18,689.8200073242188
1999-02-19,692.5700073242188
1999-02-22,700.030029296875
1999-02-23,700.9199829101562
1999-02-24,695.7899780273438
1999-02-25,693.469970703125
1999-02-26,698.2899780273438
1999-03-01,698.2899780273438
1999-03-02,699.2100219726562
1999-03-03,694.4500122070312
1999-03-04,698.52001953125
1999-03-05,707.4099731445312
1999-03-08,712.1799926757812
1999-03-09,711.4500122070312
1999-03-10,715.1400146484375
1999-03-11,721.6500244140625
1999-03-12,721.2100219726562
1999-03-15,720.9099731445312
1999-03-16,716.3099975585938
1999-03-17,715.8300170898438
1999-03-18,714.8599853515625
1999-03-19,711.8699951171875
1999-03-22,717.3599853515625
1999-03-23,703.3200073242188
1999-03-24,703.5999755859375
1999-03-25,712.4000244140625
1999-03-26,718.739990234375
1999-03-29,717.8800048828125
1999-03-30,711.6300048828125
1999-03-31,710.2999877929688
1999-04-01,711.2999877929688
1999-04-05,721.239990234375
1999-04-06,715.2100219726562
1999-04-07,717.2999877929688
1999-04-08,721.9299926757812
1999-04-09,727.5
1999-04-12,735.3200073242188
1999-04-13,737.7999877929688
1999-04-14,736.1199951171875
1999-04-15,737.9299926757812
1999-04-16,745.4099731445312
1999-04-19,735.1099853515625
1999-04-20,736.97998046875
1999-04-21,750.5900268554688
1999-04-22,758.3800048828125
1999-04-23,770.3599853515625
1999-04-26,771.5999755859375
1999-04-27,774.0700073242188
1999-04-28,777.6900024414062
1999-04-29,779.0
1999-04-30,776.969970703125
1999-05-03,786.6699829101562
1999-05-04,785.7000122070312
1999-05-05,785.489990234375
1999-05-06,787.8099975585938
1999-05-07,787.2899780273438
1999-05-10,787.0800170898438
1999-05-11,789.2899780273438
1999-05-12,798.3499755859375
1999-05-13,800.3900146484375
1999-05-14,788.8099975585938
1999-05-17,784.9400024414062
1999-05-18,782.719970703125
1999-05-19,788.3599853515625
1999-05-20,792.030029296875
1999-05-21,795.3699951171875
1999-05-24,785.4099731445312
1999-05-25,778.8400268554688
1999-05-26,782.6599731445312
1999-05-27,774.3900146484375
1999-05-28,778.739990234375
1999-06-01,776.1099853515625
1999-06-02,771.22998046875
1999-06-03,775.9400024414062
1999-06-04,780.97998046875
1999-06-07,778.1500244140625
1999-06-08,772.9199829101562
1999-06-09,772.989990234375
1999-06-10,768.25
1999-06-11,765.8200073242188
1999-06-14,762.6900024414062
1999-06-15,763.9199829101562
1999-06-16,764.9199829101562
1999-06-17,768.6900024414062
1999-06-18,768.5700073242188
1999-06-21,765.75
1999-06-22,765.469970703125
1999-06-23,771.1599731445312
1999-06-24,769.1500244140625
1999-06-25,772.02001953125
1999-06-28,774.0999755859375
1999-06-29,777.47998046875
1999-06-30,797.9299926757812
1999-07-01,794.9500122070312
1999-07-02,802.4199829101562
1999-07-06,804.8900146484375
1999-07-07,802.1400146484375
1999-07-08,808.6900024414062
1999-07-09,812.72998046875
1999-07-12,815.5399780273438
1999-07-13,812.3300170898438
1999-07-14,813.0
1999-07-15,821.72998046875
1999-07-16,818.0999755859375
1999-07-19,817.6599731445312
1999-07-20,805.9000244140625
1999-07-21,806.8099975585938
1999-07-22,799.77001953125
1999-07-23,796.2899780273438
1999-07-26,790.7899780273438
1999-07-27,792.6199951171875
1999-07-28,789.5999755859375
1999-07-29,784.5900268554688
1999-07-30,788.22998046875
1999-08-02,783.6400146484375
1999-08-03,780.469970703125
1999-08-04,776.9600219726562
1999-08-05,776.0900268554688
1999-08-06,777.9199829101562
1999-08-09,777.8699951171875
1999-08-10,770.77001953125
1999-08-11,777.3699951171875
1999-08-12,780.6500244140625
1999-08-13,783.739990234375
1999-08-16,779.5
1999-08-17,782.510009765625
1999-08-18,783.9199829101562
1999-08-19,785.0700073242188
1999-08-20,787.7899780273438
1999-08-23,792.510009765625
1999-08-24,789.4199829101562
1999-08-25,785.8800048828125
1999-08-26,784.1199951171875
1999-08-27,782.52001953125
1999-08-30,775.2100219726562
1999-08-31,775.4099731445312
1999-09-01,783.1900024414062
1999-09-02,779.2100219726562
1999-09-03,786.3900146484375
1999-09-07,793.6699829101562
1999-09-08,792.3900146484375
1999-09-09,804.030029296875
1999-09-10,805.9500122070312
1999-09-13,804.5
1999-09-14,801.47998046875
1999-09-15,797.47998046875
1999-09-16,790.7999877929688
1999-09-17,794.4400024414062
1999-09-20,792.8499755859375
1999-09-21,784.97998046875
1999-09-22,782.4500122070312
1999-09-23,777.5
1999-09-24,771.7899780273438
1999-09-27,779.22998046875
1999-09-28,772.8499755859375
1999-09-29,780.0399780273438
1999-09-30,788.22998046875
1999-10-01,786.530029296875
1999-10-04,789.8300170898438
1999-10-05,784.6500244140625
1999-10-06,787.4299926757812
1999-10-07,784.3599853515625
1999-10-08,781.489990234375
1999-10-11,790.02001953125
1999-10-12,792.1099853515625
