date,close
2000-04-12,1018.280029296875
2000-04-13,1019.739990234375
2000-04-14,995.3699951171876
2000-04-17,986.5499877929688
2000-04-18,998.2100219726562
2000-04-19,1004.1199951171876
2000-04-20,1011.72998046875
2000-04-21,1011.72998046875
2000-04-24,1011.72998046875
2000-04-25,1024.800048828125
2000-04-26,1038.5999755859375
2000-04-27,1018.8499755859376
2000-04-28,1042.6099853515625
2000-05-01,1044.6600341796875
2000-05-02,1062.8499755859375
2000-05-03,1048.6300048828125
2000-05-04,1053.489990234375
2000-05-05,1062.68994140625
2000-05-08,1062.5400390625
2000-05-09,1049.31005859375
2000-05-10,1035.52001953125
2000-05-11,1047.699951171875
2000-05-12,1060.5899658203125
2000-05-15,1055.5
2000-05-16,1075.3199462890625
2000-05-17,1061.719970703125
2000-05-18,1065.0899658203125
2000-05-19,1033.6199951171875
2000-05-22,1015.97998046875
2000-05-23,1020.3099975585938
2000-05-24,1001.3099975585938
2000-05-25,1017.1500244140624
2000-05-26,1013.3400268554688
2000-05-29,1027.6700439453125
2000-05-30,1038.8900146484375
2000-05-31,1051.25
2000-06-01,1066.030029296875
2000-06-02,1086.3299560546875
2000-06-05,1081.5999755859375
2000-06-06,1074.1800537109375
2000-06-07,1064.5799560546875
2000-06-08,1069.06005859375
2000-06-09,1073.2900390625
2000-06-12,1073.2900390625
2000-06-13,1074.8299560546875
2000-06-14,1083.5
2000-06-15,1072.6700439453125
2000-06-16,1068.6099853515625
2000-06-19,1070.719970703125
2000-06-20,1077.5799560546875
2000-06-21,1074.43994140625
2000-06-22,1074.239990234375
2000-06-23,1078.4000244140625
2000-06-26,1083.760009765625
2000-06-27,1080.4000244140625
2000-06-28,1082.7900390625
2000-06-29,1054.43994140625
2000-06-30,1064.06005859375
2000-07-03,1071.7900390625
2000-07-04,1073.31005859375
2000-07-05,1066.050048828125
2000-07-06,1064.050048828125
2000-07-07,1079.3599853515625
2000-07-10,1075.2900390625
2000-07-11,1078.3199462890625
2000-07-12,1085.3900146484375
2000-07-13,1088.6400146484375
2000-07-14,1088.0999755859375
2000-07-17,1093.5699462890625
2000-07-18,1080.8499755859375
2000-07-19,1078.010009765625
2000-07-20,1085.9300537109375
2000-07-21,1072.969970703125
2000-07-24,1078.969970703125
2000-07-25,1075.239990234375
2000-07-26,1075.800048828125
2000-07-27,1072.9300537109375
2000-07-28,1062.3399658203125
2000-07-31,1078.3399658203125
2000-08-01,1079.050048828125
2000-08-02,1081.8599853515625
2000-08-03,1060.8900146484375
2000-08-04,1073.1099853515625
2000-08-07,1083.510009765625
2000-08-08,1084.489990234375
2000-08-09,1093.5799560546875
2000-08-10,1093.489990234375
2000-08-11,1093.0
2000-08-14,1100.81005859375
2000-08-15,1105.1199951171875
2000-08-16,1110.9300537109375
2000-08-17,1109.8699951171875
2000-08-18,1110.699951171875
2000-08-21,1108.550048828125
2000-08-22,1104.9300537109375
2000-08-23,1104.68994140625
2000-08-24,1098.219970703125
2000-08-25,1108.8499755859375
2000-08-28,1113.489990234375
2000-08-29,1115.1400146484375
2000-08-30,1113.3399658203125
2000-08-31,1114.8800048828125
2000-09-01,1134.3299560546875
2000-09-04,1147.8399658203125
2000-09-05,1141.2900390625
2000-09-06,1133.6400146484375
2000-09-07,1136.52001953125
2000-09-08,1118.7900390625
2000-09-11,1117.6400146484375
2000-09-12,1116.8499755859375
2000-09-13,1100.219970703125
2000-09-14,1107.5799560546875
2000-09-15,1103.97998046875
2000-09-18,1090.2900390625
2000-09-19,1089.510009765625
2000-09-20,1075.31005859375
2000-09-21,1053.22998046875
2000-09-22,1052.6600341796875
2000-09-25,1061.969970703125
2000-09-26,1054.9000244140625
2000-09-27,1058.56005859375
2000-09-28,1057.469970703125
2000-09-29,1055.27001953125
2000-10-02,1005.6400146484376
2000-10-03,1045.27001953125
2000-10-04,1060.3599853515625
2000-10-05,1066.68994140625
2000-10-06,1066.52001953125
2000-10-09,1032.280029296875
2000-10-10,1036.5
2000-10-11,1009.489990234375
2000-10-12,1015.780029296875
2000-10-13,1022.469970703125
2000-10-16,1026.8800048828125
2000-10-17,1021.4600219726562
2000-10-18,1003.8599853515624
2000-10-19,1025.31005859375
2000-10-20,1038.22998046875
2000-10-23,1045.3699951171875
2000-10-24,1066.6400146484375
2000-10-25,1057.010009765625
2000-10-26,1049.050048828125
2000-10-27,1058.4300537109375
2000-10-30,1061.3399658203125
2000-10-31,1075.25
2000-11-01,1078.4000244140625
2000-11-02,1075.68994140625
2000-11-03,1077.3499755859375
2000-11-06,1074.6400146484375
2000-11-07,1077.0799560546875
2000-11-08,1072.02001953125
2000-11-09,1061.3199462890625
2000-11-10,1044.4200439453125
2000-11-13,1025.6099853515625
2000-11-14,1053.8499755859375
2000-11-15,1064.4200439453125
2000-11-16,1060.68994140625
2000-11-17,1048.949951171875
2000-11-20,1027.530029296875
2000-11-21,1034.6500244140625
2000-11-22,1012.4299926757812
2000-11-23,1022.5499877929688
2000-11-24,1034.6700439453125
2000-11-27,1041.7099609375
2000-11-28,1027.97998046875
2000-11-29,1025.6700439453125
2000-11-30,1004.3499755859376
2000-12-01,1009.0
2000-12-04,988.9000244140624
2000-12-05,1017.1900024414062
2000-12-06,1013.5499877929688
2000-12-07,1011.4500122070312
2000-12-08,1007.5
2000-12-11,1024.8299560546875
2000-12-12,1020.1300048828124
2000-12-13,1008.6199951171876
2000-12-14,994.7899780273438
2000-12-15,980.5900268554688
2000-12-18,988.8699951171876
2000-12-19,1000.4500122070312
2000-12-20,972.52001953125
2000-12-21,970.4600219726562
2000-12-22,975.5900268554688
2000-12-27,988.2899780273438
2000-12-28,997.9600219726562
2000-12-29,997.25
2001-01-02,982.219970703125
2001-01-03,965.8699951171876
2001-01-04,983.4400024414062
2001-01-05,976.0399780273438
2001-01-08,970.6900024414062
2001-01-09,963.1599731445312
2001-01-10,960.4099731445312
2001-01-11,970.1699829101562
2001-01-12,986.0599975585938
2001-01-15,987.7000122070312
2001-01-16,974.9299926757812
2001-01-17,993.6199951171876
2001-01-18,987.5800170898438
2001-01-19,985.0
2001-01-22,988.9099731445312
2001-01-23,984.1799926757812
2001-01-24,993.7000122070312
2001-01-25,998.3099975585938
2001-01-26,995.9000244140624
2001-01-29,994.3499755859376
2001-01-30,996.02001953125
2001-01-31,1007.3200073242188
2001-02-01,994.47998046875
2001-02-02,986.6199951171876
2001-02-05,986.5
2001-02-06,990.530029296875
2001-02-07,976.9099731445312
2001-02-08,980.0499877929688
2001-02-09,972.1699829101562
2001-02-12,977.02001953125
2001-02-13,975.52001953125
2001-02-14,962.969970703125
2001-02-15,971.6099853515624
2001-02-16,957.010009765625
2001-02-19,953.4500122070312
2001-02-20,949.6199951171876
2001-02-21,937.3699951171876
2001-02-22,929.9500122070312
2001-02-23,912.1300048828124
2001-02-26,926.4099731445312
2001-02-27,930.6199951171876
2001-02-28,922.3599853515624
2001-03-01,914.5599975585938
2001-03-02,909.8499755859376
2001-03-05,919.6400146484376
2001-03-06,933.02001953125
2001-03-07,935.3800048828124
2001-03-08,928.1799926757812
2001-03-09,921.3300170898438
2001-03-12,901.280029296875
2001-03-13,891.0999755859375
2001-03-14,878.7000122070312
2001-03-15,885.989990234375
2001-03-16,869.2899780273438
2001-03-19,860.4099731445312
2001-03-20,873.1500244140625
2001-03-21,855.3900146484375
2001-03-22,820.6199951171875
2001-03-23,839.780029296875
2001-03-26,868.780029296875
2001-03-27,885.3599853515625
2001-03-28,873.8099975585938
2001-03-29,874.989990234375
2001-03-30,881.6599731445312
2001-04-02,884.3900146484375
2001-04-03,853.7899780273438
2001-04-04,858.5399780273438
2001-04-05,875.4199829101562
2001-04-06,873.219970703125
2001-04-09,881.6599731445312
2001-04-10,904.469970703125
2001-04-11,908.9099731445312
2001-04-12,908.5700073242188
2001-04-17,903.2000122070312
2001-04-18,928.1300048828124
2001-04-19,921.2999877929688
2001-04-20,915.3499755859376
2001-04-23,906.9500122070312
2001-04-24,914.280029296875
2001-04-25,913.02001953125
2001-04-26,925.4600219726562
2001-04-27,936.7100219726562
2001-05-02,940.6400146484376
2001-05-03,921.7899780273438
2001-05-04,918.4299926757812
2001-05-07,925.3099975585938
2001-05-08,927.97998046875
2001-05-09,924.030029296875
2001-05-10,944.2999877929688
2001-05-11,939.280029296875
2001-05-14,928.3400268554688
2001-05-15,935.969970703125
2001-05-16,931.4600219726562
2001-05-17,942.5700073242188
2001-05-18,950.7000122070312
2001-05-21,951.52001953125
2001-05-22,959.72998046875
2001-05-23,951.5499877929688
2001-05-24,954.2000122070312
2001-05-25,943.3900146484376
2001-05-28,948.6699829101562
2001-05-29,941.1900024414062
2001-05-30,927.280029296875
2001-05-31,929.1300048828124
2001-06-01,924.5900268554688
2001-06-05,938.4099731445312
2001-06-06,936.1199951171876
2001-06-07,931.3400268554688
2001-06-08,929.510009765625
2001-06-11,923.5
2001-06-12,907.5900268554688
2001-06-13,913.260009765625
2001-06-14,902.6599731445312
2001-06-15,891.8699951171875
2001-06-18,884.0999755859375
2001-06-19,887.47998046875
2001-06-20,883.3400268554688
2001-06-21,880.9199829101562
2001-06-22,889.0900268554688
2001-06-25,892.4099731445312
2001-06-26,876.5
2001-06-27,872.25
2001-06-28,881.0
2001-06-29,896.3699951171875
2001-07-02,908.02001953125
2001-07-03,895.030029296875
2001-07-04,891.02001953125
2001-07-05,885.780029296875
2001-07-06,867.25
2001-07-09,869.1699829101562
2001-07-10,863.030029296875
2001-07-11,852.5599975585938
2001-07-12,859.2000122070312
2001-07-13,865.9099731445312
2001-07-16,862.5599975585938
2001-07-17,857.2100219726562
2001-07-18,841.27001953125
2001-07-19,849.9199829101562
2001-07-20,843.0999755859375
2001-07-23,847.989990234375
2001-07-24,840.2000122070312
2001-07-25,825.4099731445312
2001-07-26,833.2100219726562
2001-07-27,850.8400268554688
2001-07-30,862.0800170898438
2001-07-31,869.780029296875
2001-08-01,874.6900024414062
2001-08-02,869.8099975585938
2001-08-03,859.3699951171875
2001-08-06,864.1099853515625
2001-08-07,863.1799926757812
2001-08-08,853.8200073242188
2001-08-09,838.8300170898438
2001-08-10,831.6699829101562
2001-08-13,840.4000244140625
2001-08-14,847.9400024414062
2001-08-15,842.4199829101562
2001-08-16,835.9199829101562
2001-08-17,820.219970703125
2001-08-20,821.25
2001-08-21,829.22998046875
2001-08-22,825.77001953125
2001-08-23,829.0399780273438
2001-08-24,843.469970703125
2001-08-27,844.1300048828125
2001-08-28,830.260009765625
2001-08-29,833.6500244140625
2001-08-30,816.2100219726562
2001-08-31,812.7000122070312
2001-09-03,802.4099731445312
2001-09-04,810.0999755859375
2001-09-05,796.4199829101562
2001-09-06,780.3800048828125
2001-09-07,764.5800170898438
2001-09-10,759.1300048828125
2001-09-11,756.3599853515625
2001-09-12,745.5599975585938
2001-09-14,713.6699829101562
2001-09-17,710.989990234375
2001-09-18,689.8800048828125
2001-09-19,676.1400146484375
2001-09-20,647.2899780273438
2001-09-21,629.8800048828125
2001-09-24,665.8300170898438
2001-09-25,676.5599975585938
2001-09-26,687.02001953125
2001-09-27,692.7899780273438
2001-09-28,710.4099731445312
2001-10-01,695.1599731445312
2001-10-02,701.7000122070312
2001-10-03,696.0700073242188
2001-10-04,725.239990234375
2001-10-05,721.239990234375
2001-10-08,722.47998046875
2001-10-09,723.9199829101562
2001-10-10,746.75
2001-10-11,751.2100219726562
2001-10-12,749.8800048828125
2001-10-15,725.760009765625
2001-10-16,737.0399780273438
2001-10-17,753.6099853515625
2001-10-18,739.22998046875
2001-10-19,727.6500244140625
2001-10-22,740.4600219726562
2001-10-23,761.8599853515625
2001-10-24,764.3099975585938
2001-10-25,747.239990234375
2001-10-26,765.6300048828125
2001-10-29,751.2899780273438
2001-10-30,730.0800170898438
2001-10-31,743.1300048828125
2001-11-01,748.7000122070312
2001-11-02,750.3200073242188
2001-11-05,769.9400024414062
2001-11-06,766.3400268554688
2001-11-07,774.530029296875
2001-11-08,788.77001953125
2001-11-09,777.1900024414062
2001-11-12,756.1900024414062
2001-11-13,787.4299926757812
2001-11-14,787.4099731445312
2001-11-15,786.8900146484375
2001-11-16,791.0999755859375
2001-11-19,801.9099731445312
2001-11-20,791.77001953125
2001-11-21,785.530029296875
2001-11-22,793.3800048828125
2001-11-23,790.8800048828125
2001-11-26,789.0499877929688
2001-11-27,777.0999755859375
2001-11-28,768.8499755859375
2001-11-29,769.3200073242188
2001-11-30,773.1300048828125
2001-12-03,770.219970703125
2001-12-04,778.8800048828125
2001-12-05,801.8200073242188
2001-12-06,801.8200073242188
2001-12-07,796.9299926757812
2001-12-10,783.5599975585938
2001-12-11,783.239990234375
2001-12-12,775.0999755859375
2001-12-13,759.4199829101562
2001-12-14,750.6799926757812
2001-12-17,773.5399780273438
2001-12-18,772.1099853515625
2001-12-19,770.780029296875
2001-12-20,764.8400268554688
2001-12-21,779.22998046875
2001-12-24,780.0700073242188
2001-12-27,795.0399780273438
2001-12-28,800.469970703125
2002-01-02,789.780029296875
2002-01-03,803.77001953125
2002-01-04,803.0999755859375
2002-01-07,794.780029296875
2002-01-08,787.4199829101562
2002-01-09,791.75
2002-01-10,780.4600219726562
2002-01-11,786.780029296875
2002-01-14,770.2999877929688
2002-01-15,781.4000244140625
2002-01-16,768.8900146484375
2002-01-17,778.1900024414062
2002-01-18,773.3800048828125
2002-01-21,769.9500122070312
2002-01-22,774.0800170898438
2002-01-23,774.0499877929688
2002-01-24,785.5499877929688
2002-01-25,783.5499877929688
2002-01-28,790.3300170898438
2002-01-29,782.010009765625
2002-01-30,770.0499877929688
2002-01-31,779.7100219726562
2002-02-01,779.0
2002-02-04,771.1199951171875
2002-02-05,756.0900268554688
2002-02-06,749.25
2002-02-07,752.1799926757812
2002-02-08,751.47998046875
2002-02-11,760.77001953125
2002-02-12,758.5700073242188
2002-02-13,762.77001953125
2002-02-14,773.4500122070312
2002-02-15,766.4299926757812
2002-02-18,760.9299926757812
2002-02-19,745.1599731445312
2002-02-20,741.3099975585938
2002-02-21,749.75
2002-02-22,741.260009765625
2002-02-25,751.1699829101562
2002-02-26,756.8499755859375
2002-02-27,769.6099853515625
2002-02-28,774.530029296875
2002-03-01,779.4199829101562
2002-03-04,798.72998046875
2002-03-05,795.719970703125
2002-03-06,796.97998046875
2002-03-07,803.2899780273438
2002-03-08,804.6900024414062
2002-03-11,800.5599975585938
2002-03-12,795.469970703125
2002-03-13,790.9299926757812
2002-03-14,793.1599731445312
2002-03-15,800.6500244140625
2002-03-18,807.72998046875
2002-03-19,811.739990234375
2002-03-20,806.3200073242188
2002-03-21,803.219970703125
2002-03-22,806.8200073242188
2002-03-25,804.1599731445312
2002-03-26,808.9099731445312
2002-03-27,808.8200073242188
2002-03-28,819.8400268554688
2002-04-02,812.8499755859375
2002-04-03,811.5900268554688
2002-04-04,798.239990234375
2002-04-05,794.3300170898438
2002-04-08,781.780029296875
2002-04-09,786.1699829101562
2002-04-10,794.52001953125
2002-04-11,782.260009765625
2002-04-12,785.9400024414062
2002-04-15,790.9199829101562
2002-04-16,807.3499755859375
2002-04-17,808.0499877929688
2002-04-18,807.030029296875
2002-04-19,809.3699951171875
2002-04-22,803.030029296875
2002-04-23,802.9299926757812
2002-04-24,795.5800170898438
2002-04-25,784.9600219726562
2002-04-26,783.0399780273438
2002-04-29,777.8099975585938
2002-04-30,783.9199829101562
2002-05-02,774.5900268554688
2002-05-03,765.7999877929688
2002-05-06,765.9400024414062
2002-05-07,755.0999755859375
2002-05-08,771.969970703125
2002-05-09,770.760009765625
2002-05-10,761.530029296875
2002-05-13,767.7000122070312
2002-05-14,780.0499877929688
2002-05-15,783.6400146484375
2002-05-16,782.4500122070312
2002-05-17,777.5
2002-05-20,771.5499877929688
2002-05-21,770.3200073242188
2002-05-22,759.010009765625
2002-05-23,763.3400268554688
2002-05-24,763.47998046875
2002-05-27,765.77001953125
2002-05-28,762.0999755859375
2002-05-29,761.260009765625
2002-05-30,749.1900024414062
2002-05-31,753.3900146484375
2002-06-03,744.9500122070312
2002-06-04,719.7100219726562
2002-06-05,721.6500244140625
2002-06-06,724.760009765625
2002-06-07,710.9000244140625
2002-06-10,711.4199829101562
2002-06-11,718.0999755859375
2002-06-12,704.5700073242188
2002-06-13,695.7899780273438
2002-06-14,676.8900146484375
2002-06-17,703.5599975585938
2002-06-18,703.77001953125
2002-06-19,692.9099731445312
2002-06-20,674.8699951171875
2002-06-21,670.1900024414062
2002-06-24,648.260009765625
2002-06-25,666.1199951171875
2002-06-26,652.9199829101562
2002-06-27,660.5700073242188
2002-06-28,687.3900146484375
2002-07-01,688.0999755859375
2002-07-02,662.1900024414062
2002-07-03,642.5599975585938
2002-07-04,657.0399780273438
2002-07-05,684.5900268554688
2002-07-08,682.3499755859375
2002-07-09,675.5700073242188
2002-07-10,647.77001953125
2002-07-11,622.969970703125
2002-07-12,622.6099853515625
2002-07-15,590.0399780273438
2002-07-16,587.25
2002-07-17,609.0399780273438
2002-07-18,619.72998046875
2002-07-19,590.7000122070312
2002-07-22,559.1099853515625
2002-07-23,545.969970703125
2002-07-24,533.52001953125
2002-07-25,555.6099853515625
2002-07-26,558.0599975585938
2002-07-29,594.5700073242188
2002-07-30,590.739990234375
2002-07-31,598.9299926757812
2002-08-01,569.2000122070312
2002-08-02,566.1099853515625
2002-08-05,547.260009765625
2002-08-06,571.4000244140625
2002-08-07,572.8300170898438
2002-08-08,589.8200073242188
2002-08-09,600.22998046875
2002-08-12,586.97998046875
2002-08-13,592.3300170898438
2002-08-14,571.27001953125
2002-08-15,594.0599975585938
2002-08-16,595.7000122070312
2002-08-19,615.8300170898438
2002-08-20,608.0700073242188
2002-08-21,613.6099853515625
2002-08-22,633.2899780273438
2002-08-23,623.5800170898438
2002-08-26,612.3099975585938
2002-08-27,630.4299926757812
2002-08-28,605.2899780273438
2002-08-29,590.47998046875
2002-08-30,596.6099853515625
2002-09-02,582.2899780273438
2002-09-03,559.1500244140625
2002-09-04,562.6799926757812
2002-09-05,557.219970703125
2002-09-06,575.0499877929688
2002-09-09,564.8800048828125
2002-09-10,581.0399780273438
2002-09-11,597.6599731445312
2002-09-12,572.8800048828125
2002-09-13,559.6300048828125
2002-09-16,556.3200073242188
2002-09-17,550.7999877929688
2002-09-18,530.1199951171875
2002-09-19,518.9600219726562
2002-09-20,514.0
2002-09-23,496.0899963378906
2002-09-24,488.1300048828125
2002-09-25,495.1799926757813
2002-09-26,524.4199829101562
2002-09-27,521.719970703125
2002-09-30,493.6900024414063
2002-10-01,503.5299987792969
2002-10-02,522.0599975585938
2002-10-03,512.1300048828125
2002-10-04,498.8900146484375
2002-10-07,492.3399963378906
2002-10-08,484.4100036621094
2002-10-09,479.010009765625
2002-10-10,493.760009765625
2002-10-11,518.1900024414062
2002-10-14,514.9099731445312
2002-10-15,548.510009765625
2002-10-16,542.5700073242188
2002-10-17,560.3200073242188
2002-10-18,559.02001953125
2002-10-21,558.469970703125
2002-10-22,553.5999755859375
2002-10-23,533.030029296875
2002-10-24,545.9600219726562
2002-10-25,541.489990234375
2002-10-28,552.02001953125
2002-10-29,525.9600219726562
2002-10-30,544.7899780273438
2002-10-31,556.1099853515625
2002-11-01,550.0700073242188
2002-11-04,568.2999877929688
2002-11-05,571.97998046875
2002-11-06,566.0599975585938
2002-11-07,549.780029296875
2002-11-08,541.1199951171875
2002-11-11,540.02001953125
2002-11-12,542.239990234375
2002-11-13,537.7000122070312
2002-11-14,554.5
2002-11-15,557.6900024414062
2002-11-18,565.75
2002-11-19,561.5900268554688
2002-11-20,558.5800170898438
2002-11-21,581.3900146484375
2002-11-22,583.4099731445312
2002-11-25,583.3099975585938
2002-11-26,569.4199829101562
2002-11-27,585.47998046875
2002-11-28,589.030029296875
2002-11-29,589.6400146484375
2002-12-02,585.6900024414062
2002-12-03,571.3800048828125
2002-12-04,565.8900146484375
2002-12-05,560.5999755859375
2002-12-06,562.969970703125
2002-12-09,550.4400024414062
2002-12-10,553.6400146484375
2002-12-11,561.260009765625
2002-12-12,552.7899780273438
2002-12-13,542.3099975585938
2002-12-16,558.5599975585938
2002-12-17,552.5499877929688
2002-12-18,541.8800048828125
2002-12-19,538.719970703125
2002-12-20,544.5599975585938
2002-12-23,546.219970703125
2002-12-24,545.4299926757812
2002-12-27,532.5800170898438
2002-12-30,534.9199829101562
2002-12-31,540.27001953125
2003-01-02,561.27001953125
2003-01-03,559.75
2003-01-06,563.3499755859375
2003-01-07,557.3499755859375
2003-01-08,547.2999877929688
2003-01-09,555.6699829101562
2003-01-10,557.3300170898438
2003-01-13,559.7899780273438
2003-01-14,560.219970703125
2003-01-15,553.489990234375
2003-01-16,553.739990234375
2003-01-17,539.280029296875
2003-01-20,532.4400024414062
2003-01-21,527.1500244140625
2003-01-22,516.6599731445312
2003-01-23,514.3200073242188
2003-01-24,511.4100036621094
2003-01-27,493.8699951171875
2003-01-28,494.4400024414063
2003-01-29,497.5499877929688
2003-01-30,510.3500061035156
2003-01-31,513.75
2003-02-03,517.739990234375
2003-02-04,500.9800109863281
2003-02-05,506.0799865722656
2003-02-06,497.3200073242188
2003-02-07,489.510009765625
2003-02-10,484.3399963378906
2003-02-11,496.5400085449219
2003-02-12,484.75
2003-02-13,482.3900146484375
2003-02-14,494.2000122070313
2003-02-17,503.3699951171875
2003-02-18,511.489990234375
2003-02-19,499.0899963378906
2003-02-20,491.5299987792969
2003-02-21,494.2000122070313
2003-02-24,483.5799865722656
2003-02-25,466.6499938964844
2003-02-26,462.1300048828125
2003-02-27,470.2999877929688
2003-02-28,479.6700134277344
2003-03-03,480.6300048828125
2003-03-04,467.010009765625
2003-03-05,463.1300048828125
2003-03-06,458.3999938964844
2003-03-07,447.2799987792969
2003-03-10,437.3800048828125
2003-03-11,435.4700012207031
2003-03-12,419.9500122070313
2003-03-13,446.6700134277344
2003-03-14,475.0400085449219
2003-03-17,490.7999877929688
2003-03-18,485.3200073242188
2003-03-19,491.7099914550781
2003-03-20,485.6900024414063
2003-03-21,503.0199890136719
2003-03-24,476.7699890136719
2003-03-25,487.7999877929688
2003-03-26,487.2300109863281
2003-03-27,477.5700073242188
2003-03-28,479.1700134277344
2003-03-31,460.0499877929688
2003-04-01,464.9400024414063
2003-04-02,482.4100036621094
2003-04-03,488.05999755859375
2003-04-04,495.0199890136719
2003-04-07,513.0900268554688
2003-04-08,505.0799865722656
2003-04-09,503.55999755859375
2003-04-10,491.8800048828125
2003-04-11,497.0499877929688
2003-04-14,502.1300048828125
2003-04-15,511.9500122070313
2003-04-16,508.8900146484375
2003-04-17,509.55999755859375
2003-04-22,510.9299926757813
2003-04-23,517.969970703125
2003-04-24,506.1799926757813
2003-04-25,499.5299987792969
2003-04-28,512.280029296875
2003-04-29,509.5700073242188
2003-04-30,510.4200134277344
2003-05-02,510.2200012207031
2003-05-05,516.9600219726562
2003-05-06,526.3900146484375
2003-05-07,521.7999877929688
2003-05-08,509.1799926757813
2003-05-09,513.8200073242188
2003-05-12,513.3699951171875
2003-05-13,513.7899780273438
2003-05-14,514.4500122070312
2003-05-15,518.8400268554688
2003-05-16,519.9500122070312
2003-05-19,500.1400146484375
2003-05-20,502.05999755859375
2003-05-21,499.010009765625
2003-05-22,504.3200073242188
2003-05-23,502.6700134277344
2003-05-26,501.1199951171875
2003-05-27,502.5199890136719
2003-05-28,512.4500122070312
2003-05-29,514.25
2003-05-30,518.2899780273438
2003-06-02,526.6900024414062
2003-06-03,524.1099853515625
2003-06-04,528.239990234375
2003-06-05,525.5700073242188
2003-06-06,535.4000244140625
2003-06-09,528.5399780273438
2003-06-10,531.6799926757812
2003-06-11,538.8699951171875
2003-06-12,543.8699951171875
2003-06-13,534.8900146484375
2003-06-16,545.1799926757812
2003-06-17,548.6099853515625
2003-06-18,550.5700073242188
2003-06-19,542.2000122070312
2003-06-20,547.1799926757812
2003-06-23,534.4600219726562
2003-06-24,530.6300048828125
2003-06-25,533.6400146484375
2003-06-26,532.780029296875
2003-06-27,535.3200073242188
2003-06-30,530.2100219726562
2003-07-01,519.3699951171875
2003-07-02,530.77001953125
2003-07-03,532.6500244140625
2003-07-04,528.7999877929688
2003-07-07,546.77001953125
2003-07-08,546.5900268554688
2003-07-09,540.4299926757812
2003-07-10,534.3400268554688
2003-07-11,540.75
2003-07-14,548.760009765625
2003-07-15,547.5900268554688
2003-07-16,544.3300170898438
2003-07-17,540.0599975585938
2003-07-18,542.52001953125
2003-07-21,535.969970703125
2003-07-22,538.3400268554688
2003-07-23,537.2000122070312
2003-07-24,547.0599975585938
2003-07-25,539.969970703125
2003-07-28,547.4400024414062
2003-07-29,543.97998046875
2003-07-30,547.3099975585938
2003-07-31,554.6199951171875
2003-08-01,549.27001953125
2003-08-04,544.3400268554688
2003-08-05,550.9500122070312
2003-08-06,542.4299926757812
2003-08-07,543.25
2003-08-08,549.22998046875
2003-08-11,552.1599731445312
2003-08-12,555.1900024414062
2003-08-13,555.22998046875
2003-08-14,563.0
2003-08-15,566.4400024414062
2003-08-18,570.010009765625
2003-08-19,571.25
2003-08-20,567.2100219726562
2003-08-21,573.010009765625
2003-08-22,576.7000122070312
2003-08-25,570.8900146484375
2003-08-26,565.5800170898438
2003-08-27,570.2999877929688
2003-08-28,575.260009765625
2003-08-29,573.1599731445312
2003-09-01,583.8499755859375
2003-09-02,584.6400146484375
2003-09-03,593.6099853515625
2003-09-04,591.4400024414062
2003-09-05,588.9400024414062
2003-09-08,592.010009765625
2003-09-09,585.9000244140625
2003-09-10,578.2000122070312
2003-09-11,580.8400268554688
2003-09-12,576.7000122070312
2003-09-15,579.760009765625
