date,close
2018-11-19,3552.4599609375
2018-11-20,3429.669921875
2018-11-21,3488.5
2018-11-22,3514.489990234375
2018-11-23,3454.179931640625
2018-11-26,3530.110107421875
2018-11-27,3492.989990234375
2018-11-28,3531.9599609375
2018-11-29,3600.77001953125
2018-11-30,3461.889892578125
2018-12-03,3614.3798828125
2018-12-04,3618.739990234375
2018-12-05,3545.60009765625
2018-12-06,3398.419921875
2018-12-07,3442.9599609375
2018-12-10,3310.9599609375
2018-12-11,3389.6201171875
2018-12-12,3481.8798828125
2018-12-13,3456.080078125
2018-12-14,3396.010009765625
2018-12-18,3403.89990234375
2018-12-19,3456.919921875
2018-12-20,3408.89990234375
2018-12-21,3394.669921875
2018-12-24,3407.6298828125
2018-12-27,3382.27001953125
2018-12-28,3477.469970703125
2018-12-31,3491.699951171875
2019-01-02,3378.22998046875
2019-01-03,3412.169921875
2019-01-04,3546.139892578125
2019-01-07,3556.10009765625
2019-01-08,3547.18994140625
2019-01-09,3638.3798828125
2019-01-10,3665.679931640625
2019-01-11,3685.93994140625
2019-01-14,3691.840087890625
2019-01-15,3698.85009765625
2019-01-16,3733.800048828125
2019-01-17,3687.760009765625
2019-01-18,3715.340087890625
2019-01-21,3734.080078125
2019-01-22,3706.320068359375
2019-01-23,3709.409912109375
2019-01-24,3724.199951171875
2019-01-25,3786.43994140625
2019-01-28,3734.5
2019-01-29,3804.889892578125
2019-01-30,3797.800048828125
2019-01-31,3884.679931640625
2019-02-01,3847.989990234375
2019-02-04,3789.9599609375
2019-02-05,3850.6201171875
2019-02-06,3848.429931640625
2019-02-07,3756.6201171875
2019-02-08,3704.610107421875
2019-02-11,3683.550048828125
2019-02-12,3726.919921875
2019-02-13,3720.639892578125
2019-02-14,3646.909912109375
2019-02-15,3681.949951171875
2019-02-18,3724.5400390625
2019-02-19,3724.679931640625
2019-02-20,3797.47998046875
2019-02-21,3778.389892578125
2019-02-22,3823.550048828125
2019-02-25,3860.239990234375
2019-02-26,3867.52001953125
2019-02-27,3848.320068359375
2019-02-28,3797.22998046875
2019-03-01,3771.97998046875
2019-03-04,3763.949951171875
2019-03-05,3760.909912109375
2019-03-06,3775.360107421875
2019-03-07,3681.570068359375
2019-03-08,3663.090087890625
2019-03-11,3695.669921875
2019-03-12,3709.639892578125
2019-03-13,3699.02001953125
2019-03-14,3669.43994140625
2019-03-15,3707.550048828125
2019-03-18,3752.7900390625
2019-03-19,3758.10009765625
2019-03-20,3726.169921875
2019-03-22,3696.070068359375
2019-03-25,3689.3701171875
2019-03-26,3678.2099609375
2019-03-27,3667.77001953125
2019-03-28,3668.52001953125
2019-03-29,3747.340087890625
2019-04-01,3864.510009765625
2019-04-02,3849.610107421875
2019-04-03,3921.260009765625
2019-04-04,3919.199951171875
2019-04-05,3938.3701171875
2019-04-08,3935.780029296875
2019-04-09,3950.340087890625
2019-04-10,4027.280029296875
2019-04-11,3992.449951171875
2019-04-12,4021.43994140625
2019-04-15,3984.43994140625
2019-04-16,4015.360107421875
2019-04-17,4044.0400390625
2019-04-18,4042.489990234375
2019-04-23,3991.949951171875
2019-04-24,3939.330078125
2019-04-25,3908.35009765625
2019-04-26,3951.52001953125
2019-04-29,3937.679931640625
2019-04-30,3919.530029296875
2019-05-02,3880.300048828125
2019-05-03,3965.3701171875
2019-05-06,3878.659912109375
2019-05-07,3845.840087890625
2019-05-09,3743.699951171875
2019-05-10,3823.360107421875
2019-05-13,3769.85009765625
2019-05-14,3783.89990234375
2019-05-15,3773.030029296875
2019-05-16,3804.89990234375
2019-05-17,3737.830078125
2019-05-20,3708.570068359375
2019-05-21,3698.719970703125
2019-05-22,3678.949951171875
2019-05-23,3585.489990234375
2019-05-24,3607.679931640625
2019-05-27,3607.7099609375
2019-05-28,3534.9599609375
2019-05-29,3568.179931640625
2019-05-30,3634.669921875
2019-05-31,3661.580078125
2019-06-03,3729.580078125
2019-06-04,3686.659912109375
2019-06-05,3677.260009765625
2019-06-06,3655.179931640625
2019-06-07,3755.340087890625
2019-06-10,3807.889892578125
2019-06-11,3852.4599609375
2019-06-12,3818.25
2019-06-13,3798.02001953125
2019-06-14,3797.25
2019-06-18,3896.2900390625
2019-06-19,3888.360107421875
2019-06-20,3978.64990234375
2019-06-21,3974.1201171875
2019-06-24,3949.489990234375
2019-06-25,3929.8701171875
2019-06-26,3947.760009765625
2019-06-27,3955.6298828125
2019-06-28,3979.1201171875
2019-07-01,4007.56005859375
2019-07-02,3973.360107421875
2019-07-03,3966.580078125
2019-07-04,3964.35009765625
2019-07-05,3903.580078125
2019-07-08,3924.52001953125
2019-07-09,3860.56005859375
2019-07-10,3933.60009765625
2019-07-11,3946.5
2019-07-12,3920.93994140625
2019-07-15,3978.60009765625
2019-07-16,4014.489990234375
2019-07-17,3965.969970703125
2019-07-18,4000.3701171875
2019-07-19,4026.3798828125
2019-07-22,4028.10009765625
2019-07-23,4042.4599609375
2019-07-24,3998.590087890625
2019-07-25,3950.6201171875
2019-07-26,3884.530029296875
2019-07-29,3932.080078125
2019-07-30,3881.47998046875
2019-07-31,3852.570068359375
2019-08-01,3795.89990234375
2019-08-02,3667.449951171875
2019-08-05,3537.429931640625
2019-08-06,3534.31005859375
2019-08-07,3509.179931640625
2019-08-08,3540.22998046875
2019-08-12,3467.60009765625
2019-08-13,3503.889892578125
2019-08-14,3366.840087890625
2019-08-15,3388.0400390625
2019-08-16,3398.469970703125
2019-08-19,3393.1298828125
2019-08-20,3402.35009765625
2019-08-21,3444.10009765625
2019-08-22,3416.8798828125
2019-08-23,3431.260009765625
2019-08-26,3390.610107421875
2019-08-27,3376.39990234375
2019-08-28,3385.090087890625
2019-08-29,3407.75
2019-08-30,3491.639892578125
2019-09-02,3460.570068359375
2019-09-03,3472.830078125
2019-09-04,3557.860107421875
2019-09-05,3588.679931640625
2019-09-06,3621.0
2019-09-09,3619.31005859375
2019-09-10,3624.110107421875
2019-09-11,3673.139892578125
2019-09-12,3737.580078125
2019-09-13,3788.340087890625
2019-09-16,3816.219970703125
2019-09-17,3714.469970703125
2019-09-18,3681.719970703125
2019-09-19,3666.300048828125
2019-09-20,3624.830078125
2019-09-23,3589.239990234375
2019-09-25,3501.639892578125
2019-09-26,3522.610107421875
2019-09-27,3501.139892578125
2019-09-30,3460.610107421875
2019-10-01,3429.300048828125
2019-10-02,3382.409912109375
2019-10-03,3386.169921875
2019-10-04,3426.469970703125
2019-10-07,3452.840087890625
2019-10-08,3413.550048828125
2019-10-09,3415.800048828125
2019-10-10,3495.43994140625
2019-10-11,3586.43994140625
2019-10-14,3566.9599609375
2019-10-15,3576.449951171875
2019-10-16,3581.2099609375
2019-10-17,3608.25
2019-10-18,3596.389892578125
2019-10-21,3627.6201171875
2019-10-22,3647.219970703125
2019-10-23,3618.050048828125
2019-10-24,3606.449951171875
2019-10-25,3599.39990234375
2019-10-28,3657.090087890625
2019-10-29,3648.070068359375
2019-10-30,3561.25
2019-10-31,3580.0400390625
2019-11-01,3606.77001953125
2019-11-04,3695.4599609375
2019-11-05,3707.429931640625
2019-11-06,3723.659912109375
2019-11-07,3727.699951171875
2019-11-08,3663.949951171875
2019-11-11,3612.110107421875
2019-11-12,3620.2900390625
2019-11-13,3607.389892578125
2019-11-14,3630.25
2019-11-15,3644.669921875
2019-11-18,3653.070068359375
2019-11-19,3714.02001953125
2019-11-20,3715.419921875
2019-11-21,3675.050048828125
2019-11-22,3694.219970703125
2019-11-25,3674.47998046875
2019-11-26,3613.9599609375
2019-11-27,3640.489990234375
2019-11-28,3601.85009765625
2019-11-29,3601.449951171875
2019-12-02,3579.1201171875
2019-12-03,3534.97998046875
2019-12-04,3594.489990234375
2019-12-05,3555.179931640625
2019-12-06,3603.340087890625
2019-12-09,3599.27001953125
2019-12-10,3560.27001953125
2019-12-11,3616.260009765625
2019-12-12,3668.780029296875
2019-12-13,3743.2900390625
2019-12-17,3809.47998046875
2019-12-18,3876.320068359375
2019-12-19,3869.0400390625
2019-12-20,3863.760009765625
2019-12-23,3850.090087890625
2019-12-24,3883.699951171875
2019-12-27,3917.719970703125
2019-12-30,3924.360107421875
2019-12-31,3906.320068359375
2020-01-02,3934.300048828125
2020-01-03,3890.35009765625
2020-01-06,3852.25
2020-01-07,3841.010009765625
2020-01-08,3857.219970703125
2020-01-09,3854.8798828125
2020-01-10,3870.070068359375
2020-01-13,3823.340087890625
2020-01-14,3863.669921875
2020-01-15,3871.56005859375
2020-01-16,3877.43994140625
2020-01-17,3918.27001953125
2020-01-20,3899.60009765625
2020-01-21,3848.719970703125
2020-01-22,3882.530029296875
2020-01-23,3793.97998046875
2020-01-24,3816.75
2020-01-27,3670.639892578125
2020-01-28,3663.449951171875
2020-01-29,3705.199951171875
2020-01-30,3667.35009765625
2020-01-31,3588.449951171875
2020-02-03,3602.31005859375
2020-02-04,3713.179931640625
2020-02-05,3744.35009765625
2020-02-06,3723.409912109375
2020-02-07,3666.3701171875
2020-02-10,3650.239990234375
2020-02-11,3714.639892578125
2020-02-12,3769.169921875
2020-02-13,3756.219970703125
2020-02-14,3762.070068359375
2020-02-17,3749.080078125
2020-02-18,3722.72998046875
2020-02-19,3738.139892578125
2020-02-20,3691.669921875
2020-02-21,3700.469970703125
2020-02-24,3501.02001953125
2020-02-25,3476.8701171875
2020-02-26,3514.469970703125
2020-02-27,3342.330078125
2020-02-28,3133.06005859375
2020-03-02,3206.85009765625
2020-03-03,3352.760009765625
2020-03-04,3338.97998046875
2020-03-05,3293.3701171875
2020-03-06,3212.820068359375
2020-03-09,2942.510009765625
2020-03-10,2955.85009765625
2020-03-11,2919.820068359375
2020-03-12,2569.0
2020-03-13,2594.739990234375
2020-03-16,2356.449951171875
2020-03-17,2422.070068359375
2020-03-18,2181.909912109375
2020-03-19,2116.8798828125
2020-03-20,2227.7099609375
2020-03-23,2097.929931640625
2020-03-24,2284.10009765625
2020-03-25,2437.919921875
2020-03-26,2558.77001953125
2020-03-27,2399.10009765625
2020-03-30,2378.050048828125
2020-03-31,2451.929931640625
2020-04-01,2393.85009765625
2020-04-02,2399.070068359375
2020-04-03,2334.64990234375
2020-04-06,2443.780029296875
2020-04-07,2560.050048828125
2020-04-08,2528.25
2020-04-09,2634.820068359375
2020-04-14,2679.169921875
2020-04-15,2543.64990234375
2020-04-16,2547.510009765625
2020-04-17,2565.5
2020-04-20,2568.550048828125
2020-04-21,2475.389892578125
2020-04-22,2511.239990234375
2020-04-23,2584.239990234375
2020-04-24,2582.860107421875
2020-04-28,2651.260009765625
2020-04-29,2753.360107421875
2020-04-30,2712.85009765625
2020-05-04,2605.389892578125
2020-05-05,2643.580078125
2020-05-06,2632.949951171875
2020-05-07,2657.139892578125
2020-05-08,2760.31005859375
2020-05-11,2712.179931640625
2020-05-12,2742.199951171875
2020-05-13,2703.300048828125
2020-05-14,2626.8701171875
2020-05-15,2659.320068359375
2020-05-18,2783.89990234375
2020-05-19,2841.1298828125
2020-05-20,2898.1201171875
2020-05-21,2870.889892578125
2020-05-22,2818.35009765625
2020-05-25,2819.340087890625
2020-05-26,2896.7900390625
2020-05-27,2870.110107421875
2020-05-28,2924.159912109375
2020-05-29,2838.010009765625
2020-06-01,2908.590087890625
2020-06-02,3036.530029296875
2020-06-03,3132.760009765625
2020-06-04,3112.52001953125
2020-06-05,3199.81005859375
2020-06-08,3207.699951171875
2020-06-09,3222.2099609375
2020-06-10,3183.780029296875
2020-06-11,3080.2900390625
2020-06-12,3092.27001953125
2020-06-15,2983.31005859375
2020-06-17,3106.580078125
2020-06-18,3053.860107421875
2020-06-19,3090.6298828125
2020-06-22,3092.4599609375
2020-06-23,3194.969970703125
2020-06-24,3116.8798828125
2020-06-25,3095.97998046875
2020-06-26,3067.77001953125
2020-06-29,3101.570068359375
2020-06-30,3104.169921875
2020-07-01,3123.64990234375
2020-07-02,3187.030029296875
2020-07-03,3162.3701171875
2020-07-06,3207.360107421875
2020-07-07,3199.429931640625
2020-07-08,3257.510009765625
2020-07-09,3276.110107421875
2020-07-10,3279.89990234375
2020-07-13,3344.56005859375
2020-07-14,3277.510009765625
2020-07-15,3354.43994140625
2020-07-16,3318.06005859375
2020-07-17,3322.780029296875
2020-07-20,3343.10009765625
2020-07-21,3395.18994140625
2020-07-22,3364.5400390625
2020-07-23,3357.659912109375
2020-07-24,3303.77001953125
2020-07-27,3402.7099609375
2020-07-28,3380.110107421875
2020-07-29,3397.77001953125
2020-07-30,3275.52001953125
2020-07-31,3242.64990234375
2020-08-03,3214.169921875
2020-08-04,3206.4599609375
2020-08-05,3313.389892578125
2020-08-06,3271.93994140625
2020-08-07,3205.52001953125
2020-08-11,3236.169921875
2020-08-12,3288.89990234375
2020-08-13,3279.31005859375
2020-08-14,3264.820068359375
2020-08-17,3268.81005859375
2020-08-18,3270.739990234375
2020-08-19,3266.969970703125
2020-08-20,3187.89990234375
2020-08-21,3239.72998046875
2020-08-24,3317.4599609375
2020-08-25,3305.81005859375
2020-08-26,3324.080078125
2020-08-27,3323.489990234375
2020-08-28,3343.550048828125
2020-08-31,3250.300048828125
2020-09-01,3344.590087890625
2020-09-02,3290.18994140625
2020-09-03,3233.35009765625
2020-09-04,3214.090087890625
2020-09-07,3223.31005859375
2020-09-08,3189.330078125
2020-09-09,3288.6201171875
2020-09-10,3291.1298828125
2020-09-11,3321.81005859375
2020-09-14,3348.6298828125
2020-09-15,3388.75
2020-09-16,3408.75
2020-09-17,3357.429931640625
2020-09-18,3329.669921875
2020-09-21,3131.52001953125
2020-09-22,3155.52001953125
2020-09-23,3162.409912109375
2020-09-25,3105.010009765625
2020-09-28,3170.429931640625
2020-09-29,3186.25
2020-09-30,3224.969970703125
2020-10-01,3237.830078125
2020-10-02,3258.06005859375
2020-10-05,3275.02001953125
2020-10-06,3248.989990234375
2020-10-07,3255.010009765625
2020-10-08,3249.699951171875
2020-10-09,3322.1201171875
2020-10-12,3338.679931640625
2020-10-13,3299.43994140625
2020-10-14,3326.25
2020-10-15,3254.949951171875
2020-10-16,3297.7099609375
2020-10-19,3313.25
2020-10-20,3316.639892578125
2020-10-21,3362.7099609375
2020-10-22,3335.56005859375
2020-10-23,3359.5
2020-10-26,3342.2900390625
2020-10-27,3307.969970703125
2020-10-28,3154.590087890625
2020-10-29,3113.409912109375
2020-10-30,3140.580078125
2020-11-02,3199.22998046875
2020-11-03,3274.4599609375
2020-11-04,3327.2900390625
2020-11-05,3461.27001953125
2020-11-06,3560.469970703125
2020-11-09,3684.31005859375
2020-11-10,3636.489990234375
2020-11-11,3614.8701171875
2020-11-12,3611.760009765625
2020-11-13,3619.659912109375
2020-11-16,3688.22998046875
2020-11-17,3645.969970703125
2020-11-18,3661.070068359375
2020-11-19,3604.27001953125
2020-11-20,3641.18994140625
2020-11-23,3651.800048828125
2020-11-24,3733.820068359375
2020-11-25,3732.89990234375
2020-11-26,3751.4599609375
2020-11-27,3732.929931640625
2020-11-30,3637.860107421875
2020-12-01,3720.75
2020-12-02,3750.510009765625
2020-12-03,3838.590087890625
2020-12-04,3852.320068359375
2020-12-07,3882.489990234375
2020-12-08,3887.93994140625
2020-12-09,3905.89990234375
2020-12-10,3886.60009765625
2020-12-11,3868.469970703125
2020-12-14,3898.969970703125
2020-12-15,3930.389892578125
2020-12-17,4061.429931640625
2020-12-18,4040.610107421875
2020-12-21,3946.39990234375
2020-12-22,3934.719970703125
2020-12-23,3973.780029296875
2020-12-24,3980.25
2020-12-28,3961.3798828125
2020-12-29,3967.47998046875
2020-12-30,4019.719970703125
2020-12-31,3979.550048828125
2021-01-04,4066.360107421875
2021-01-05,4010.72998046875
2021-01-06,4050.340087890625
2021-01-07,4051.030029296875
2021-01-08,4111.0498046875
2021-01-11,4066.219970703125
2021-01-12,4091.840087890625
2021-01-13,4113.43994140625
2021-01-14,4177.14013671875
2021-01-15,4125.5
2021-01-18,4148.009765625
2021-01-19,4194.5400390625
2021-01-20,4249.580078125
2021-01-21,4277.580078125
2021-01-22,4199.2900390625
2021-01-25,4195.7900390625
2021-01-26,4187.81982421875
2021-01-27,4073.909912109375
2021-01-28,4122.97021484375
2021-01-29,4092.830078125
2021-02-01,4111.22021484375
2021-02-02,4128.759765625
2021-02-03,4149.330078125
2021-02-04,4166.1201171875
2021-02-05,4250.47021484375
2021-02-08,4313.14990234375
2021-02-09,4348.1201171875
2021-02-10,4433.3798828125
2021-02-11,4440.14013671875
2021-02-12,4480.2099609375
2021-02-15,4592.35986328125
2021-02-16,4547.08984375
2021-02-17,4511.169921875
2021-02-18,4484.8798828125
2021-02-19,4554.22998046875
2021-02-22,4516.33984375
2021-02-23,4468.259765625
2021-02-24,4472.9501953125
2021-02-25,4487.25
2021-02-26,4311.77001953125
2021-03-01,4476.10986328125
2021-03-02,4518.66015625
2021-03-03,4508.2001953125
2021-03-04,4431.6298828125
2021-03-05,4379.8701171875
2021-03-08,4369.240234375
2021-03-09,4395.419921875
2021-03-10,4456.43994140625
2021-03-11,4557.7998046875
2021-03-12,4495.31005859375
2021-03-15,4456.35986328125
2021-03-16,4455.83984375
2021-03-17,4387.7900390625
2021-03-18,4442.39990234375
2021-03-19,4398.080078125
2021-03-23,4365.7001953125
2021-03-24,4318.4501953125
2021-03-25,4231.669921875
2021-03-26,4384.8798828125
2021-03-29,4410.2099609375
2021-03-30,4439.2001953125
2021-03-31,4431.9599609375
2021-04-01,4521.47021484375
2021-04-06,4609.3701171875
2021-04-07,4551.72998046875
2021-04-08,4544.240234375
2021-04-09,4524.5498046875
2021-04-12,4475.8701171875
2021-04-13,4529.4599609375
2021-04-14,4632.490234375
2021-04-15,4707.93017578125
2021-04-16,4720.64990234375
2021-04-19,4705.830078125
2021-04-20,4599.0
2021-04-21,4634.4501953125
2021-04-22,4603.169921875
2021-04-23,4620.97998046875
2021-04-26,4655.56005859375
2021-04-28,4648.43017578125
2021-04-29,4623.60986328125
2021-04-30,4526.9501953125
2021-05-03,4537.93994140625
2021-05-04,4484.0400390625
2021-05-05,4601.77978515625
2021-05-06,4660.8701171875
2021-05-07,4775.89013671875
2021-05-10,4781.7998046875
2021-05-11,4706.56982421875
2021-05-12,4710.18994140625
2021-05-13,4589.89013671875
2021-05-14,4607.2998046875
2021-05-17,4661.4501953125
2021-05-18,4701.60009765625
2021-05-19,4575.0400390625
2021-05-20,4613.75
2021-05-21,4642.47998046875
2021-05-24,4639.0
2021-05-25,4662.89990234375
2021-05-26,4684.2998046875
2021-05-27,4746.43017578125
2021-05-28,4783.2099609375
2021-05-31,4840.580078125
2021-06-01,4899.169921875
2021-06-02,4943.08984375
2021-06-03,4865.830078125
2021-06-04,4908.06005859375
2021-06-07,4879.8701171875
2021-06-08,4865.669921875
2021-06-09,4841.85009765625
2021-06-10,4833.75
2021-06-11,4825.509765625
2021-06-14,4833.10009765625
2021-06-15,4754.2001953125
2021-06-17,4615.740234375
2021-06-18,4480.77001953125
2021-06-21,4487.02978515625
2021-06-22,4451.7099609375
2021-06-23,4525.91015625
2021-06-24,4536.68994140625
2021-06-25,4583.259765625
2021-06-28,4525.6298828125
2021-06-29,4542.919921875
2021-06-30,4529.1201171875
2021-07-01,4501.60009765625
2021-07-02,4526.2900390625
2021-07-05,4532.0498046875
2021-07-06,4466.9599609375
2021-07-07,4535.91015625
2021-07-08,4429.5
