date,close
2014-07-11,1499.8199462890625
2014-07-14,1483.4100341796875
2014-07-15,1475.77001953125
2014-07-16,1474.719970703125
2014-07-17,1440.6300048828125
2014-07-18,1422.530029296875
2014-07-21,1384.5
2014-07-22,1405.969970703125
2014-07-23,1406.5799560546875
2014-07-24,1408.800048828125
2014-07-25,1388.4100341796875
2014-07-28,1361.93994140625
2014-07-29,1369.8299560546875
2014-07-30,1382.1400146484375
2014-07-31,1379.6099853515625
2014-08-01,1374.8299560546875
2014-08-04,1378.97998046875
2014-08-05,1357.8900146484375
2014-08-06,1334.6600341796875
2014-08-07,1333.530029296875
2014-08-08,1348.2099609375
2014-08-11,1372.449951171875
2014-08-12,1374.18994140625
2014-08-13,1398.8499755859375
2014-08-14,1407.530029296875
2014-08-15,1417.8199462890625
2014-08-18,1425.1800537109375
2014-08-19,1437.5999755859375
2014-08-20,1447.5
2014-08-21,1461.75
2014-08-22,1446.5999755859375
2014-08-25,1454.6700439453125
2014-08-26,1443.3199462890625
2014-08-27,1447.9100341796875
2014-08-28,1423.780029296875
2014-08-29,1400.7099609375
2014-09-01,1392.4000244140625
2014-09-02,1400.3499755859375
2014-09-03,1449.2900390625
2014-09-04,1457.3399658203125
2014-09-05,1474.7099609375
2014-09-08,1464.760009765625
2014-09-09,1468.1700439453125
2014-09-10,1468.550048828125
2014-09-11,1449.6300048828125
2014-09-12,1458.52001953125
2014-09-15,1454.18994140625
2014-09-16,1477.31005859375
2014-09-17,1449.3699951171875
2014-09-18,1448.6300048828125
2014-09-19,1431.5799560546875
2014-09-22,1412.8299560546875
2014-09-23,1429.449951171875
2014-09-24,1441.8299560546875
2014-09-25,1436.050048828125
2014-09-26,1434.199951171875
2014-09-29,1408.280029296875
2014-09-30,1411.0699462890625
2014-10-01,1399.989990234375
2014-10-02,1376.3499755859375
2014-10-03,1384.6600341796875
2014-10-06,1418.1500244140625
2014-10-07,1403.47998046875
2014-10-08,1379.760009765625
2014-10-09,1384.3299560546875
2014-10-10,1364.239990234375
2014-10-13,1383.9300537109375
2014-10-14,1394.1600341796875
2014-10-15,1377.0899658203125
2014-10-16,1360.3299560546875
2014-10-17,1384.719970703125
2014-10-20,1376.3599853515625
2014-10-21,1383.3499755859375
2014-10-22,1374.18994140625
2014-10-23,1372.9200439453125
2014-10-24,1380.3900146484375
2014-10-27,1394.27001953125
2014-10-28,1415.510009765625
2014-10-29,1439.5799560546875
2014-10-30,1452.8900146484375
2014-10-31,1488.469970703125
2014-11-05,1495.260009765625
2014-11-06,1497.4599609375
2014-11-07,1497.1099853515625
2014-11-10,1515.3599853515625
2014-11-11,1514.780029296875
2014-11-12,1513.8299560546875
2014-11-13,1492.27001953125
2014-11-14,1500.760009765625
2014-11-17,1507.0999755859375
2014-11-18,1519.6099853515625
2014-11-19,1517.969970703125
2014-11-20,1530.4000244140625
2014-11-21,1538.9300537109375
2014-11-24,1529.5400390625
2014-11-25,1529.5699462890625
2014-11-26,1537.4300537109375
2014-11-27,1531.68994140625
2014-11-28,1533.6800537109375
2014-12-01,1578.3800048828125
2014-12-02,1583.1199951171875
2014-12-03,1606.8399658203125
2014-12-04,1582.0799560546875
2014-12-05,1529.199951171875
2014-12-08,1481.27001953125
2014-12-09,1475.219970703125
2014-12-10,1486.8499755859375
2014-12-11,1455.0400390625
2014-12-12,1459.6800537109375
2014-12-15,1431.56005859375
2014-12-16,1444.3199462890625
2014-12-17,1413.7900390625
2014-12-18,1477.27001953125
2014-12-19,1449.1300048828125
2015-01-16,1591.4300537109375
2015-01-19,1576.4000244140625
2015-01-20,1570.969970703125
2015-01-21,1618.1700439453125
2015-01-22,1666.56005859375
2015-01-23,1671.800048828125
2015-01-26,1642.3699951171875
2015-01-27,1673.9200439453125
2015-01-28,1647.7099609375
2015-01-29,1639.6500244140625
2015-01-30,1647.68994140625
2015-02-02,1625.31005859375
2015-02-03,1654.3599853515625
2015-02-04,1656.02001953125
2015-02-05,1696.06005859375
2015-02-06,1755.449951171875
2015-02-09,1748.550048828125
2015-02-10,1742.3499755859375
2015-02-11,1763.5999755859375
2015-02-12,1802.800048828125
2015-02-13,1838.1800537109373
2015-02-16,1800.5899658203125
2015-02-17,1793.8199462890625
2015-02-18,1809.6700439453125
2015-02-19,1797.8699951171875
2015-02-20,1792.699951171875
2015-02-24,1772.1600341796875
2015-02-25,1746.22998046875
2015-02-26,1760.6600341796875
2015-02-27,1758.969970703125
2015-03-02,1783.3399658203125
2015-03-03,1807.699951171875
2015-03-04,1759.3499755859375
2015-03-05,1760.550048828125
2015-03-06,1728.550048828125
2015-03-10,1665.3800048828125
2015-03-11,1671.469970703125
2015-03-12,1664.699951171875
2015-03-13,1627.8800048828125
2015-03-16,1609.8499755859375
2015-03-17,1611.68994140625
2015-03-18,1632.1199951171875
2015-03-19,1607.969970703125
2015-03-20,1628.6400146484375
2015-03-23,1602.8499755859375
2015-03-24,1618.6199951171875
2015-03-25,1615.5
2015-03-26,1581.8399658203125
2015-03-27,1571.550048828125
2015-03-30,1612.8399658203125
2015-03-31,1626.1800537109375
2015-04-01,1661.9000244140625
2015-04-02,1679.239990234375
2015-04-03,1681.469970703125
2015-04-06,1700.6400146484375
2015-04-07,1695.6400146484375
2015-04-08,1683.6300048828125
2015-04-09,1667.5999755859375
2015-04-10,1657.02001953125
2015-04-13,1678.18994140625
2015-04-14,1647.3900146484375
2015-04-15,1677.699951171875
2015-04-16,1686.7900390625
2015-04-17,1656.5899658203125
2015-04-20,1683.239990234375
2015-04-21,1710.239990234375
2015-04-22,1677.56005859375
2015-04-23,1662.6400146484375
2015-04-24,1682.699951171875
2015-04-27,1677.219970703125
2015-04-28,1677.8900146484375
2015-04-29,1670.989990234375
2015-04-30,1688.3399658203125
2015-05-05,1721.800048828125
2015-05-06,1714.31005859375
2015-05-07,1686.97998046875
2015-05-08,1708.52001953125
2015-05-12,1704.6199951171875
2015-05-13,1682.260009765625
2015-05-14,1677.5699462890625
2015-05-15,1691.4599609375
2015-05-18,1678.550048828125
2015-05-19,1659.3599853515625
2015-05-20,1636.8599853515625
2015-05-21,1659.3299560546875
2015-05-22,1665.6600341796875
2015-05-25,1655.4000244140625
2015-05-26,1651.6600341796875
2015-05-27,1660.97998046875
2015-05-28,1657.6199951171875
2015-05-29,1609.18994140625
2015-06-01,1616.93994140625
2015-06-02,1643.4100341796875
2015-06-03,1628.8699951171875
2015-06-04,1638.0699462890625
2015-06-05,1652.0699462890625
2015-06-08,1646.8900146484375
2015-06-09,1664.010009765625
2015-06-10,1653.0899658203125
2015-06-11,1652.239990234375
2015-06-15,1657.2900390625
2015-06-16,1668.8199462890625
2015-06-17,1664.6600341796875
2015-06-18,1660.1400146484375
2015-06-19,1663.030029296875
2015-06-22,1671.800048828125
2015-06-23,1657.22998046875
2015-06-24,1651.8499755859375
2015-06-25,1631.989990234375
2015-06-26,1644.449951171875
2015-06-29,1634.9300537109375
2015-06-30,1654.550048828125
2015-07-01,1639.699951171875
2015-07-02,1641.050048828125
2015-07-03,1631.6500244140625
2015-07-06,1621.27001953125
2015-07-07,1614.1400146484375
2015-07-08,1595.0
2015-07-09,1614.5899658203125
2015-07-10,1623.989990234375
2015-07-13,1642.969970703125
2015-07-14,1647.010009765625
2015-07-15,1641.219970703125
2015-07-16,1652.5899658203125
2015-07-17,1650.0799560546875
2015-07-20,1626.760009765625
2015-07-21,1635.68994140625
2015-07-22,1635.6300048828125
2015-07-23,1616.1400146484375
2015-07-24,1595.6099853515625
2015-07-27,1584.9200439453125
2015-07-28,1604.5
2015-07-29,1622.3199462890625
2015-07-30,1636.719970703125
2015-07-31,1669.0
2015-08-03,1663.739990234375
2015-08-04,1674.4599609375
2015-08-05,1693.0699462890625
2015-08-06,1675.7099609375
2015-08-07,1690.43994140625
2015-08-10,1702.02001953125
2015-08-11,1697.8699951171875
2015-08-12,1697.6500244140625
2015-08-13,1704.1099853515625
2015-08-14,1712.469970703125
2015-08-17,1707.949951171875
2015-08-18,1691.239990234375
2015-08-19,1673.8599853515625
2015-08-20,1695.5699462890625
2015-08-21,1663.31005859375
2015-08-24,1634.1400146484375
2015-08-25,1658.1300048828125
2015-08-26,1660.949951171875
2015-08-27,1695.219970703125
2015-08-28,1719.1600341796875
2015-08-31,1733.1700439453125
2015-09-01,1697.989990234375
2015-09-02,1690.8199462890625
2015-09-03,1710.5699462890625
2015-09-04,1698.1600341796875
2015-09-07,1701.1800537109375
2015-09-08,1714.1800537109375
2015-09-09,1722.4300537109375
2015-09-10,1718.9000244140625
2015-09-11,1718.06005859375
2015-09-14,1729.75
2015-09-15,1716.260009765625
2015-09-16,1731.81005859375
2015-09-17,1729.199951171875
2015-09-18,1710.8399658203125
2015-09-21,1699.719970703125
2015-09-22,1664.25
2015-09-23,1640.699951171875
2015-09-24,1621.4300537109375
2015-09-25,1639.6400146484375
2015-09-28,1616.3599853515625
2015-09-29,1630.510009765625
2015-09-30,1642.969970703125
2015-10-01,1626.969970703125
2015-10-02,1612.56005859375
2015-10-05,1652.469970703125
2015-10-06,1670.68994140625
2015-10-07,1679.489990234375
2015-10-08,1689.3199462890625
2015-10-09,1728.43994140625
2015-10-12,1710.5999755859375
2015-10-13,1720.81005859375
2015-10-14,1723.010009765625
2015-10-15,1731.9100341796875
2015-10-16,1717.0
2015-10-19,1716.0799560546875
2015-10-20,1722.6199951171875
2015-10-21,1709.93994140625
2015-10-22,1712.0999755859375
2015-10-23,1725.449951171875
2015-10-26,1712.1300048828125
2015-10-27,1725.8900146484375
2015-10-28,1726.6099853515625
2015-10-29,1708.5999755859375
2015-10-30,1711.530029296875
2015-11-02,1735.75
2015-11-03,1763.5999755859375
2015-11-05,1766.280029296875
2015-11-06,1754.3599853515625
2015-11-09,1751.43994140625
2015-11-10,1746.93994140625
2015-11-11,1740.56005859375
2015-11-12,1739.9599609375
2015-11-13,1728.1700439453125
2015-11-16,1739.800048828125
2015-11-17,1787.22998046875
2015-11-18,1810.47998046875
2015-11-19,1811.199951171875
2015-11-20,1826.719970703125
2015-11-23,1868.0699462890625
2015-11-24,1810.050048828125
2015-11-25,1833.530029296875
2015-11-26,1828.300048828125
2015-11-27,1795.699951171875
2015-11-30,1771.050048828125
2015-12-01,1772.969970703125
2015-12-02,1770.1300048828125
2015-12-03,1787.22998046875
2015-12-04,1755.219970703125
2015-12-07,1741.1400146484375
2015-12-08,1718.77001953125
2015-12-09,1733.0899658203125
2015-12-10,1732.8900146484375
2015-12-11,1720.31005859375
2015-12-14,1708.699951171875
2015-12-15,1742.4599609375
2015-12-16,1754.7099609375
2015-12-17,1780.969970703125
2015-12-18,1719.1600341796875
2015-12-21,1716.9100341796875
2015-12-22,1723.3499755859375
2015-12-23,1747.8499755859375
2015-12-24,1742.7099609375
2015-12-28,1731.199951171875
2015-12-29,1763.3800048828125
2015-12-30,1761.3599853515625
2016-01-04,1734.56005859375
2016-01-05,1754.1300048828125
2016-01-06,1748.5699462890625
2016-01-11,1682.5400390625
2016-01-12,1690.300048828125
2016-01-13,1684.780029296875
2016-01-14,1680.77001953125
2016-01-15,1608.3599853515625
2016-01-18,1622.4300537109375
2016-01-19,1645.56005859375
2016-01-20,1630.3900146484375
2016-01-21,1677.18994140625
2016-01-22,1717.97998046875
2016-01-25,1716.56005859375
2016-01-26,1705.010009765625
2016-01-27,1747.5699462890625
2016-01-28,1771.9300537109375
2016-01-29,1784.9200439453125
2016-02-01,1773.2099609375
2016-02-02,1758.260009765625
2016-02-03,1746.3499755859375
2016-02-04,1787.9300537109375
2016-02-05,1780.5899658203125
2016-02-08,1744.27001953125
2016-02-09,1723.3599853515625
2016-02-10,1730.8299560546875
2016-02-11,1711.5799560546875
2016-02-12,1726.0400390625
2016-02-15,1738.5400390625
2016-02-16,1753.8599853515625
2016-02-17,1770.31005859375
2016-02-18,1807.2099609375
2016-02-19,1793.3699951171875
2016-02-22,1822.3800048828125
2016-02-24,1797.27001953125
2016-02-25,1803.8900146484373
2016-02-26,1816.72998046875
2016-02-29,1840.1700439453125
2016-03-01,1844.1700439453125
2016-03-02,1832.8399658203125
2016-03-03,1858.68994140625
2016-03-04,1878.2900390625
2016-03-07,1909.5699462890625
2016-03-09,1883.0
2016-03-10,1884.6300048828125
2016-03-11,1876.5400390625
2016-03-14,1865.31005859375
2016-03-15,1855.06005859375
2016-03-16,1871.199951171875
2016-03-17,1890.7900390625
2016-03-18,1914.02001953125
2016-03-21,1904.5
2016-03-22,1903.469970703125
2016-03-23,1879.8900146484373
2016-03-24,1866.6700439453125
2016-03-28,1849.31005859375
2016-03-29,1845.199951171875
2016-03-30,1868.0999755859373
2016-03-31,1871.1500244140625
2016-04-01,1856.77001953125
2016-04-04,1866.6400146484373
2016-04-05,1857.0899658203125
2016-04-06,1860.1700439453125
2016-04-07,1858.8499755859373
2016-04-08,1877.27001953125
2016-04-11,1906.9000244140625
2016-04-12,1899.260009765625
2016-04-13,1932.800048828125
2016-04-14,1915.8499755859373
2016-04-15,1907.780029296875
2016-04-18,1892.6400146484373
2016-04-19,1930.1400146484373
2016-04-20,1960.1800537109373
2016-04-21,1950.0799560546875
2016-04-22,1967.260009765625
2016-04-25,1955.469970703125
2016-04-26,1946.550048828125
2016-04-27,1934.77001953125
2016-04-28,1969.8900146484373
2016-04-29,1953.050048828125
2016-05-04,1925.5799560546875
2016-05-05,1906.47998046875
2016-05-06,1901.56005859375
2016-05-10,1885.3399658203125
2016-05-11,1909.050048828125
2016-05-12,1901.9000244140625
2016-05-13,1907.18994140625
2016-05-16,1915.3299560546875
2016-05-17,1909.0
2016-05-18,1917.239990234375
2016-05-19,1891.52001953125
2016-05-20,1891.3299560546875
2016-05-23,1868.4300537109373
2016-05-24,1884.1199951171875
2016-05-25,1898.75
2016-05-26,1914.31005859375
2016-05-27,1927.5799560546875
2016-05-30,1935.5400390625
2016-05-31,1899.010009765625
2016-06-01,1893.1800537109373
2016-06-02,1890.780029296875
2016-06-03,1886.8399658203125
2016-06-06,1915.5400390625
2016-06-07,1951.260009765625
2016-06-08,1951.550048828125
2016-06-09,1934.9200439453125
2016-06-10,1903.6099853515625
2016-06-14,1885.9200439453125
2016-06-15,1889.75
2016-06-16,1869.780029296875
2016-06-17,1877.0699462890625
2016-06-20,1902.699951171875
2016-06-21,1904.02001953125
2016-06-22,1896.699951171875
2016-06-23,1919.27001953125
2016-06-24,1884.4100341796875
2016-06-27,1841.72998046875
2016-06-28,1857.22998046875
2016-06-29,1888.1500244140625
2016-06-30,1891.0899658203125
2016-07-01,1896.6199951171875
2016-07-04,1907.47998046875
2016-07-05,1895.6400146484373
2016-07-06,1879.4200439453125
2016-07-07,1882.4100341796875
2016-07-08,1894.3499755859373
2016-07-11,1913.1199951171875
2016-07-12,1938.3599853515625
2016-07-13,1935.8800048828125
2016-07-14,1942.4599609375
2016-07-15,1940.8499755859373
2016-07-18,1936.0699462890625
2016-07-19,1915.8900146484373
2016-07-20,1915.0899658203125
2016-07-21,1927.699951171875
2016-07-22,1926.9000244140625
2016-07-25,1931.780029296875
2016-07-26,1938.52001953125
2016-07-27,1938.6500244140625
2016-07-28,1954.449951171875
2016-07-29,1944.6199951171875
2016-08-01,1947.3599853515625
2016-08-02,1912.68994140625
2016-08-03,1919.1500244140625
2016-08-04,1944.93994140625
2016-08-05,1944.31005859375
2016-08-08,1956.989990234375
2016-08-09,1956.4200439453125
2016-08-10,1942.6700439453125
2016-08-11,1952.1800537109373
2016-08-12,1967.1800537109373
2016-08-15,1977.280029296875
2016-08-16,1975.800048828125
2016-08-17,1969.18994140625
2016-08-18,1970.0699462890625
2016-08-19,1959.719970703125
2016-08-22,1979.0899658203125
2016-08-23,1989.510009765625
2016-08-24,1983.5899658203125
2016-08-25,1985.56005859375
2016-08-26,1993.3499755859373
2016-08-29,1986.719970703125
2016-08-30,1985.68994140625
2016-08-31,1971.5899658203125
2016-09-01,1976.9100341796875
2016-09-02,2003.77001953125
2016-09-05,2017.3800048828125
2016-09-06,2039.530029296875
2016-09-07,2053.75
2016-09-08,2050.77001953125
2016-09-09,2028.25
2016-09-12,2019.9000244140625
2016-09-13,2004.5
2016-09-14,2004.47998046875
2016-09-15,1996.5799560546875
2016-09-16,1981.9599609375
2016-09-19,1986.969970703125
2016-09-20,1991.780029296875
2016-09-21,1997.6700439453125
2016-09-22,2025.300048828125
2016-09-23,2011.8299560546875
2016-09-26,1997.93994140625
2016-09-27,1975.52001953125
2016-09-28,1980.6800537109373
2016-09-29,1996.1199951171875
2016-09-30,1978.0
2016-10-03,1986.800048828125
2016-10-04,1985.02001953125
2016-10-05,1975.8499755859373
2016-10-06,1983.8800048828125
2016-10-07,1980.02001953125
2016-10-10,2001.0999755859373
2016-10-11,2001.4200439453125
2016-10-12,1993.3499755859373
2016-10-13,1976.3699951171875
2016-10-14,1966.3900146484373
2016-10-17,1956.949951171875
2016-10-18,1969.1099853515625
2016-10-19,1967.5
2016-10-20,1957.0899658203125
2016-10-21,1957.699951171875
2016-10-24,1962.7900390625
2016-10-25,1977.18994140625
2016-10-26,1974.81005859375
2016-10-27,1979.800048828125
2016-10-28,1981.760009765625
2016-10-31,1989.6400146484373
2016-11-01,1996.8699951171875
2016-11-02,1968.77001953125
2016-11-03,1962.7099609375
2016-11-07,1952.68994140625
2016-11-08,1967.9300537109373
2016-11-09,2011.5799560546875
2016-11-10,2044.030029296875
2016-11-11,2031.9200439453125
2016-11-14,2021.989990234375
2016-11-15,2017.06005859375
2016-11-16,2028.9200439453125
2016-11-17,2042.760009765625
2016-11-18,2038.2900390625
2016-11-21,2058.77001953125
2016-11-22,2066.179931640625
2016-11-23,2085.75
