date,close
2012-02-24,592.5
2012-02-27,590.6500244140625
2012-02-28,591.47998046875
2012-02-29,585.6500244140625
2012-03-01,591.4199829101562
2012-03-02,589.969970703125
2012-03-05,586.2000122070312
2012-03-06,576.3599853515625
2012-03-07,578.22998046875
2012-03-08,584.510009765625
2012-03-09,587.9299926757812
2012-03-12,587.6400146484375
2012-03-13,594.3900146484375
2012-03-14,593.5399780273438
2012-03-15,592.2100219726562
2012-03-16,595.260009765625
2012-03-19,594.6199951171875
2012-03-20,587.530029296875
2012-03-21,589.260009765625
2012-03-22,583.0800170898438
2012-03-23,585.3499755859375
2012-03-26,588.6799926757812
2012-03-27,586.2100219726562
2012-03-28,580.1799926757812
2012-03-29,572.9299926757812
2012-03-30,576.3900146484375
2012-04-02,586.3900146484375
2012-04-03,582.6900024414062
2012-04-04,568.2000122070312
2012-04-05,572.0900268554688
2012-04-10,560.469970703125
2012-04-11,561.9099731445312
2012-04-12,570.2999877929688
2012-04-13,563.760009765625
2012-04-16,567.3099975585938
2012-04-17,576.2000122070312
2012-04-18,573.489990234375
2012-04-19,573.4099731445312
2012-04-20,575.4299926757812
2012-04-23,565.1099853515625
2012-04-24,570.1199951171875
2012-04-25,571.7100219726562
2012-04-26,573.75
2012-04-27,576.1500244140625
2012-04-30,574.1699829101562
2012-05-02,574.2100219726562
2012-05-03,575.7999877929688
2012-05-04,564.6900024414062
2012-05-07,564.6900024414062
2012-05-08,555.0800170898438
2012-05-09,552.1599731445312
2012-05-10,553.8200073242188
2012-05-11,556.6500244140625
2012-05-14,546.219970703125
2012-05-15,542.219970703125
2012-05-16,539.5399780273438
2012-05-18,525.52001953125
2012-05-21,530.4400024414062
2012-05-22,539.3300170898438
2012-05-23,526.4500122070312
2012-05-24,535.4400024414062
2012-05-25,534.0399780273438
2012-05-29,538.5900268554688
2012-05-30,528.989990234375
2012-05-31,529.4000244140625
2012-06-01,525.9400024414062
2012-06-04,525.9400024414062
2012-06-05,525.9400024414062
2012-06-06,537.5599975585938
2012-06-08,541.75
2012-06-11,541.6099853515625
2012-06-12,546.1500244140625
2012-06-13,546.8099975585938
2012-06-14,546.5
2012-06-15,548.530029296875
2012-06-18,548.219970703125
2012-06-19,558.02001953125
2012-06-20,561.0999755859375
2012-06-21,556.469970703125
2012-06-22,550.1300048828125
2012-06-25,544.4099731445312
2012-06-26,543.7100219726562
2012-06-27,551.0499877929688
2012-06-28,548.0499877929688
2012-06-29,555.9299926757812
2012-07-02,562.469970703125
2012-07-03,568.010009765625
2012-07-04,566.8599853515625
2012-07-05,569.0399780273438
2012-07-06,565.52001953125
2012-07-09,562.4099731445312
2012-07-10,566.7899780273438
2012-07-11,565.0
2012-07-12,560.9299926757812
2012-07-13,565.4199829101562
2012-07-16,566.27001953125
2012-07-17,561.9600219726562
2012-07-18,567.719970703125
2012-07-19,570.5800170898438
2012-07-20,565.219970703125
2012-07-23,553.1199951171875
2012-07-24,550.72998046875
2012-07-25,549.1799926757812
2012-07-26,556.8800048828125
2012-07-27,562.0399780273438
2012-07-30,569.219970703125
2012-07-31,564.8200073242188
2012-08-01,570.9500122070312
2012-08-02,566.7000122070312
2012-08-03,578.2999877929688
2012-08-06,580.969970703125
2012-08-07,582.5399780273438
2012-08-08,583.219970703125
2012-08-09,583.6900024414062
2012-08-10,584.7999877929688
2012-08-13,582.3200073242188
2012-08-14,585.3300170898438
2012-08-15,583.5499877929688
2012-08-16,582.5399780273438
2012-08-17,584.52001953125
2012-08-20,581.8400268554688
2012-08-21,586.1699829101562
2012-08-22,577.280029296875
2012-08-23,577.7999877929688
2012-08-24,577.0700073242188
2012-08-27,577.0700073242188
2012-08-28,576.4500122070312
2012-08-29,574.25
2012-08-30,572.0499877929688
2012-08-31,570.1099853515625
2012-09-03,574.4299926757812
2012-09-04,566.6199951171875
2012-09-05,565.4299926757812
2012-09-06,576.0999755859375
2012-09-07,577.469970703125
2012-09-10,578.4000244140625
2012-09-11,577.8300170898438
2012-09-12,576.7899780273438
2012-09-13,580.5700073242188
2012-09-14,588.8499755859375
2012-09-17,587.3200073242188
2012-09-18,586.9400024414062
2012-09-19,587.9199829101562
2012-09-20,583.9199829101562
2012-09-21,584.3699951171875
2012-09-24,582.6199951171875
2012-09-25,584.8499755859375
2012-09-26,576.0999755859375
2012-09-27,576.6300048828125
2012-09-28,572.6300048828125
2012-10-01,580.5800170898438
2012-10-02,578.8300170898438
2012-10-04,580.6199951171875
2012-10-05,585.030029296875
2012-10-08,582.8800048828125
2012-10-09,579.0900268554688
2012-10-10,577.2000122070312
2012-10-11,581.8800048828125
2012-10-12,578.4600219726562
2012-10-15,579.4600219726562
2012-10-16,586.25
2012-10-17,589.4099731445312
2012-10-18,590.3900146484375
2012-10-19,587.969970703125
2012-10-22,586.469970703125
2012-10-23,578.530029296875
2012-10-24,580.510009765625
2012-10-25,578.77001953125
2012-10-26,579.7899780273438
2012-10-29,578.1500244140625
2012-10-30,582.4600219726562
2012-10-31,576.9199829101562
2012-11-02,584.2100219726562
2012-11-05,582.3900146484375
2012-11-06,585.7899780273438
2012-11-07,577.3200073242188
2012-11-08,576.22998046875
2012-11-09,576.030029296875
2012-11-12,575.8300170898438
2012-11-13,576.9099731445312
2012-11-14,572.510009765625
2012-11-15,565.969970703125
2012-11-16,559.4400024414062
2012-11-19,572.0900268554688
2012-11-20,573.260009765625
2012-11-21,573.6699829101562
2012-11-22,577.989990234375
2012-11-23,580.3300170898438
2012-11-26,576.5700073242188
2012-11-27,578.5900268554688
2012-11-28,579.1199951171875
2012-11-29,585.8599853515625
2012-11-30,585.8599853515625
2012-12-03,586.2100219726562
2012-12-04,585.1099853515625
2012-12-05,586.7999877929688
2012-12-06,589.0
2012-12-07,589.719970703125
2012-12-10,590.6400146484375
2012-12-11,591.3599853515625
2012-12-12,593.22998046875
2012-12-13,590.6099853515625
2012-12-14,590.9199829101562
2012-12-17,588.8400268554688
2012-12-18,593.030029296875
2012-12-19,594.3800048828125
2012-12-20,594.3300170898438
2012-12-21,591.760009765625
2012-12-27,593.4600219726562
2012-12-28,590.3699951171875
2013-01-02,600.75
2013-01-03,602.5
2013-01-04,606.219970703125
2013-01-07,604.72998046875
2013-01-08,604.0900268554688
2013-01-09,608.2100219726562
2013-01-10,608.0499877929688
2013-01-11,609.6199951171875
2013-01-14,609.6799926757812
2013-01-15,609.3900146484375
2013-01-16,608.9299926757812
2013-01-17,611.3800048828125
2013-01-18,614.530029296875
2013-01-21,616.1699829101562
2013-01-22,616.489990234375
2013-01-23,618.2000122070312
2013-01-24,624.5599975585938
2013-01-25,625.47998046875
2013-01-28,628.280029296875
2013-01-29,632.7100219726562
2013-01-30,630.489990234375
2013-01-31,628.1099853515625
2013-02-01,632.5499877929688
2013-02-04,622.510009765625
2013-02-05,626.22998046875
2013-02-06,627.760009765625
2013-02-07,621.989990234375
2013-02-08,624.0999755859375
2013-02-11,625.2999877929688
2013-02-12,631.219970703125
2013-02-13,633.4199829101562
2013-02-14,631.0700073242188
2013-02-15,631.3599853515625
2013-02-18,629.8499755859375
2013-02-19,636.469970703125
2013-02-20,636.8800048828125
2013-02-21,627.6199951171875
2013-02-22,631.97998046875
2013-02-25,634.2899780273438
2013-02-26,625.2899780273438
2013-02-27,631.5800170898438
2013-02-28,635.3599853515625
2013-03-01,636.4199829101562
2013-03-04,632.9500122070312
2013-03-05,641.3599853515625
2013-03-06,640.4199829101562
2013-03-07,642.6599731445312
2013-03-08,645.989990234375
2013-03-11,648.5399780273438
2013-03-12,649.219970703125
2013-03-13,645.9199829101562
2013-03-14,651.3400268554688
2013-03-15,646.780029296875
2013-03-18,644.8300170898438
2013-03-19,642.6500244140625
2013-03-20,642.1099853515625
2013-03-21,636.9500122070312
2013-03-22,638.1599731445312
2013-03-25,637.1699829101562
2013-03-26,638.4400024414062
2013-03-27,636.969970703125
2013-03-28,638.9199829101562
2013-04-02,647.1199951171875
2013-04-03,640.6699829101562
2013-04-04,633.6900024414062
2013-04-05,623.6799926757812
2013-04-08,625.4400024414062
2013-04-09,629.5999755859375
2013-04-10,637.2899780273438
2013-04-11,639.3800048828125
2013-04-12,636.0800170898438
2013-04-15,632.02001953125
2013-04-16,628.6300048828125
2013-04-17,622.0
2013-04-18,622.0999755859375
2013-04-19,626.5900268554688
2013-04-22,625.6799926757812
2013-04-23,637.8499755859375
2013-04-24,641.3800048828125
2013-04-25,641.219970703125
2013-04-26,639.77001953125
2013-04-29,643.5999755859375
2013-04-30,640.760009765625
2013-05-02,645.0
2013-05-03,649.3699951171875
2013-05-06,649.1799926757812
2013-05-07,653.02001953125
2013-05-08,656.5700073242188
2013-05-09,657.1099853515625
2013-05-10,660.0499877929688
2013-05-13,660.4199829101562
2013-05-14,665.5599975585938
2013-05-15,667.1799926757812
2013-05-16,665.760009765625
2013-05-17,669.6500244140625
2013-05-20,672.8200073242188
2013-05-21,676.5399780273438
2013-05-22,681.1300048828125
2013-05-23,668.4400024414062
2013-05-24,663.2100219726562
2013-05-27,663.4500122070312
2013-05-28,675.2100219726562
2013-05-29,661.3300170898438
2013-05-30,663.1799926757812
2013-05-31,657.2899780273438
2013-06-03,650.530029296875
2013-06-04,653.75
2013-06-05,640.9500122070312
2013-06-06,632.3900146484375
2013-06-07,639.260009765625
2013-06-10,637.9600219726562
2013-06-11,632.510009765625
2013-06-12,629.280029296875
2013-06-13,629.25
2013-06-14,629.25
2013-06-17,630.9299926757812
2013-06-18,635.2100219726562
2013-06-19,633.3499755859375
2013-06-20,616.0999755859375
2013-06-21,611.239990234375
2013-06-24,600.989990234375
2013-06-25,607.5999755859375
2013-06-26,614.6699829101562
2013-06-27,622.8699951171875
2013-06-28,618.9400024414062
2013-07-01,627.9199829101562
2013-07-02,627.9500122070312
2013-07-03,621.1599731445312
2013-07-04,640.1199951171875
2013-07-05,637.1599731445312
2013-07-08,642.9199829101562
2013-07-09,650.010009765625
2013-07-10,647.1500244140625
2013-07-11,653.0599975585938
2013-07-12,652.6699829101562
2013-07-15,656.0999755859375
2013-07-16,654.5900268554688
2013-07-17,655.3699951171875
2013-07-18,661.4400024414062
2013-07-19,661.4099731445312
2013-07-22,660.510009765625
2013-07-23,659.6099853515625
2013-07-24,660.0900268554688
2013-07-25,656.9199829101562
2013-07-26,653.739990234375
2013-07-29,653.5399780273438
2013-07-30,655.219970703125
2013-07-31,658.8400268554688
2013-08-01,665.4500122070312
2013-08-02,663.1599731445312
2013-08-05,660.0700073242188
2013-08-06,657.8400268554688
2013-08-07,649.9000244140625
2013-08-08,649.9600219726562
2013-08-09,656.4099731445312
2013-08-12,655.969970703125
2013-08-13,659.4099731445312
2013-08-14,658.4199829101562
2013-08-15,646.989990234375
2013-08-16,647.5800170898438
2013-08-19,644.8400268554688
2013-08-20,643.030029296875
2013-08-21,637.27001953125
2013-08-22,642.0399780273438
2013-08-23,647.5399780273438
2013-08-26,647.6799926757812
2013-08-27,643.0
2013-08-28,641.8300170898438
2013-08-29,647.52001953125
2013-08-30,640.0399780273438
2013-09-02,648.7899780273438
2013-09-03,644.8699951171875
2013-09-04,646.1900024414062
2013-09-05,650.6900024414062
2013-09-06,652.8400268554688
2013-09-09,651.6199951171875
2013-09-10,658.0800170898438
2013-09-11,655.9400024414062
2013-09-12,657.3099975585938
2013-09-13,656.9000244140625
2013-09-16,660.7999877929688
2013-09-17,656.5900268554688
2013-09-18,653.8400268554688
2013-09-19,660.9000244140625
2013-09-20,658.22998046875
2013-09-23,653.9000244140625
2013-09-24,655.9400024414062
2013-09-25,654.1400146484375
2013-09-26,654.7100219726562
2013-09-27,649.6799926757812
2013-09-30,644.3599853515625
2013-10-01,643.7899780273438
2013-10-02,642.0499877929688
2013-10-03,643.0800170898438
2013-10-04,644.27001953125
2013-10-07,641.9099731445312
2013-10-08,636.4299926757812
2013-10-09,631.97998046875
2013-10-10,641.4600219726562
2013-10-11,647.3300170898438
2013-10-14,649.1799926757812
2013-10-15,652.9000244140625
2013-10-16,654.9299926757812
2013-10-17,655.8400268554688
2013-10-18,660.6699829101562
2013-10-21,663.8099975585938
2013-10-22,668.030029296875
2013-10-23,664.969970703125
2013-10-24,669.8800048828125
2013-10-25,670.530029296875
2013-10-28,671.5800170898438
2013-10-29,676.530029296875
2013-10-30,676.1500244140625
2013-10-31,671.6400146484375
2013-11-01,671.6199951171875
2013-11-04,675.3699951171875
2013-11-05,672.8599853515625
2013-11-06,673.260009765625
2013-11-07,668.6400146484375
2013-11-08,669.3200073242188
2013-11-11,672.1300048828125
2013-11-12,671.1099853515625
2013-11-13,662.3800048828125
2013-11-14,666.22998046875
2013-11-15,668.25
2013-11-18,671.4199829101562
2013-11-19,669.0599975585938
2013-11-20,667.489990234375
2013-11-21,667.9500122070312
2013-11-22,666.4400024414062
2013-11-25,668.6599731445312
2013-11-26,662.6799926757812
2013-11-27,663.969970703125
2013-11-28,664.3099975585938
2013-11-29,664.1599731445312
2013-12-02,658.4099731445312
2013-12-03,653.1799926757812
2013-12-04,649.8499755859375
2013-12-05,648.3699951171875
2013-12-06,653.530029296875
2013-12-09,655.2100219726562
2013-12-10,652.6199951171875
2013-12-11,650.5999755859375
2013-12-12,643.3599853515625
2013-12-13,643.280029296875
2013-12-16,650.989990234375
2013-12-17,648.1900024414062
2013-12-18,648.3800048828125
2013-12-19,656.27001953125
2013-12-20,658.3499755859375
2013-12-23,666.3300170898438
2013-12-27,674.1300048828125
2013-12-30,672.97998046875
2014-01-02,670.739990234375
2014-01-03,671.3900146484375
2014-01-06,671.6500244140625
2014-01-07,674.010009765625
2014-01-08,670.4299926757812
2014-01-09,667.6300048828125
2014-01-10,672.7100219726562
2014-01-13,673.8699951171875
2014-01-14,675.3800048828125
2014-01-15,679.9400024414062
2014-01-16,680.1699829101562
2014-01-17,681.4600219726562
2014-01-20,682.4099731445312
2014-01-21,681.9500122070312
2014-01-22,681.8099975585938
2014-01-23,676.2999877929688
2014-01-24,664.47998046875
2014-01-27,654.5599975585938
2014-01-28,656.0700073242188
2014-01-29,653.0900268554688
2014-01-30,652.4000244140625
2014-01-31,649.6300048828125
2014-02-03,644.989990234375
2014-02-04,644.0999755859375
2014-02-05,645.0599975585938
2014-02-06,654.0499877929688
2014-02-07,655.3699951171875
2014-02-10,657.1500244140625
2014-02-11,665.3200073242188
2014-02-12,665.7999877929688
2014-02-13,664.7000122070312
2014-02-14,664.72998046875
2014-02-17,671.6900024414062
2014-02-18,678.8599853515625
2014-02-19,678.1599731445312
2014-02-20,678.6699829101562
2014-02-21,682.1799926757812
2014-02-24,686.0599975585938
2014-02-25,684.8900146484375
2014-02-26,681.6799926757812
2014-02-27,682.0399780273438
2014-02-28,680.4099731445312
2014-03-03,671.0399780273438
2014-03-04,682.1500244140625
2014-03-05,677.1599731445312
2014-03-06,678.6699829101562
2014-03-07,671.8800048828125
2014-03-10,667.9600219726562
2014-03-11,668.02001953125
2014-03-12,662.4400024414062
2014-03-13,655.3599853515625
2014-03-14,652.030029296875
2014-03-17,656.6199951171875
2014-03-18,659.9500122070312
2014-03-19,657.3699951171875
2014-03-20,655.1400146484375
2014-03-21,656.280029296875
2014-03-24,651.3900146484375
2014-03-25,659.5999755859375
2014-03-26,660.2000122070312
2014-03-27,658.3300170898438
2014-03-28,661.0900268554688
2014-03-31,659.9099731445312
2014-04-01,664.1500244140625
2014-04-02,666.0999755859375
2014-04-03,664.02001953125
2014-04-04,668.6400146484375
2014-04-07,661.8200073242188
2014-04-08,658.6300048828125
2014-04-09,663.0900268554688
2014-04-10,663.3800048828125
2014-04-11,656.0499877929688
2014-04-14,658.0
2014-04-15,654.0700073242188
2014-04-16,658.760009765625
2014-04-17,662.530029296875
2014-04-22,668.3300170898438
2014-04-23,667.4400024414062
2014-04-24,669.6799926757812
2014-04-25,668.0399780273438
2014-04-28,669.8800048828125
2014-04-29,676.0399780273438
2014-04-30,678.280029296875
2014-05-02,680.1799926757812
2014-05-05,680.2899780273438
2014-05-06,679.780029296875
2014-05-07,679.260009765625
2014-05-08,683.52001953125
2014-05-09,681.97998046875
2014-05-12,685.1799926757812
2014-05-13,687.27001953125
2014-05-14,688.6900024414062
2014-05-15,684.77001953125
2014-05-16,686.4400024414062
2014-05-19,685.6699829101562
2014-05-20,681.0800170898438
2014-05-21,682.510009765625
2014-05-22,683.3800048828125
2014-05-23,681.8400268554688
2014-05-26,681.8699951171875
2014-05-27,684.72998046875
2014-05-28,685.0700073242188
2014-05-29,687.75
2014-05-30,683.989990234375
2014-06-02,687.5999755859375
2014-06-03,683.5800170898438
2014-06-04,681.8699951171875
2014-06-05,681.47998046875
2014-06-06,685.52001953125
2014-06-09,687.5900268554688
2014-06-10,686.969970703125
2014-06-11,684.0499877929688
2014-06-12,684.75
2014-06-13,679.1300048828125
2014-06-16,676.1799926757812
2014-06-17,676.8300170898438
2014-06-18,678.4299926757812
2014-06-19,681.0800170898438
2014-06-20,683.0
2014-06-23,680.5700073242188
2014-06-24,680.02001953125
2014-06-25,674.469970703125
2014-06-26,673.1500244140625
2014-06-27,676.77001953125
2014-06-30,676.239990234375
